,obj,x,y,height,width,frame
60356,12580,156,113,17,25,13829
60357,12580,157,113,17,23,13830
60358,12580,156,113,17,24,13831
60359,12580,156,113,17,24,13832
60360,12580,156,114,16,24,13833
60361,12580,156,114,16,24,13834
60362,12580,156,114,17,24,13835
60363,12580,156,114,17,24,13836
60364,12580,156,114,17,25,13837
60365,12580,156,114,17,25,13838
60366,12580,156,114,17,24,13839
60367,12580,156,114,17,24,13840
60368,12580,156,114,17,24,13841
60369,12580,156,114,17,24,13842
60370,12580,156,114,17,24,13843
60371,12580,156,114,17,24,13844
60372,12580,156,114,17,24,13845
60373,12580,156,114,16,25,13846
60374,12580,156,114,16,25,13847
60375,12580,157,114,16,23,13848
60376,12580,157,114,16,23,13849
60377,12580,157,113,17,23,13850
60378,12580,157,113,17,23,13851
60379,12580,157,113,17,23,13852
60380,12580,156,113,16,25,13853
60381,12580,156,113,16,25,13854
60382,12580,157,113,16,24,13855
60383,12580,157,113,16,24,13856
60384,12580,157,113,16,24,13857
60385,12580,157,113,16,24,13858
60386,12580,157,113,16,24,13859
60387,12580,157,113,16,24,13860
60388,12580,157,112,16,24,13861
60389,12580,158,112,16,23,13862
60390,12580,158,112,16,23,13863
60391,12580,158,112,16,23,13864
60392,12580,158,112,16,23,13865
60393,12580,158,112,16,23,13866
60394,12580,158,112,16,23,13867
60395,12580,157,112,16,24,13868
60396,12580,157,112,16,24,13869
60397,12580,157,112,16,24,13870
60398,12580,157,112,16,24,13871
60399,12580,157,112,16,24,13872
60400,12580,157,112,16,24,13873
60401,12580,157,113,15,24,13874
60402,12580,157,113,16,24,13875
60403,12580,157,113,16,24,13876
60404,12580,156,113,16,25,13877
60405,12580,156,113,16,25,13878
60406,12580,156,113,17,25,13879
60407,12580,156,113,17,25,13880
60408,12580,157,113,17,23,13881
60409,12580,157,113,17,23,13882
60410,12580,156,114,16,25,13883
60411,12580,156,114,16,25,13884
60412,12580,156,113,17,24,13885
60413,12580,156,114,17,24,13886
60414,12580,156,114,17,24,13887
60415,12580,156,114,17,24,13888
60416,12580,156,114,17,24,13889
60417,12580,156,114,17,24,13890
60418,12580,156,114,17,24,13891
60419,12580,156,114,17,25,13892
60420,12580,156,114,17,25,13893
60421,12580,156,114,17,25,13894
60422,12580,156,114,17,25,13895
60423,12580,156,114,17,25,13896
60424,12580,156,114,17,25,13897
60425,12580,156,114,17,25,13898
60426,12580,156,114,17,25,13899
60427,12580,156,114,17,25,13900
60428,12580,156,114,16,25,13901
60429,12580,156,114,16,25,13902
60430,12580,156,113,17,25,13903
60431,12580,156,113,17,25,13904
60432,12580,156,113,17,24,13905
60433,12580,156,113,17,24,13906
60434,12580,157,113,17,24,13907
60435,12580,157,113,16,24,13908
60436,12580,157,113,16,24,13909
60437,12580,157,113,16,25,13910
60438,12580,158,113,16,24,13911
60439,12580,158,112,16,24,13912
60440,12580,158,112,16,24,13913
60441,12580,158,112,16,23,13914
60442,12580,158,112,16,23,13915
60443,12580,158,112,16,23,13916
60444,12580,157,112,16,24,13917
60445,12580,158,111,17,23,13918
60446,12580,159,111,16,22,13919
60447,12580,159,111,16,22,13920
60448,12580,159,111,16,22,13921
60449,12580,159,111,16,22,13922
60450,12580,159,111,16,22,13923
60451,12580,159,111,16,22,13924
60452,12580,158,111,17,23,13925
60453,12580,158,111,17,23,13926
60454,12580,159,111,17,22,13927
60455,12580,159,111,17,22,13928
60456,12580,158,112,16,23,13929
60457,12580,158,112,16,24,13930
60458,12580,158,112,16,24,13931
60459,12580,158,112,17,23,13932
60460,12580,158,112,17,23,13933
60461,12580,157,113,16,24,13934
60462,12580,157,113,16,24,13935
60463,12580,157,113,17,24,13936
60464,12580,157,113,17,24,13937
60465,12580,157,113,17,24,13938
60466,12580,157,113,17,23,13939
60467,12580,157,113,17,23,13940
60468,12580,156,114,17,24,13941
60469,12580,156,114,17,24,13942
60470,12580,156,114,17,24,13943
60471,12580,156,114,17,24,13944
60472,12580,156,114,17,24,13945
60473,12580,156,114,17,24,13946
60474,12580,156,114,17,24,13947
60475,12580,156,114,17,24,13948
60476,12580,156,114,17,24,13949
60477,12580,156,114,17,24,13950
60478,12580,156,114,17,24,13951
60479,12580,156,114,17,24,13952
60480,12580,156,114,17,24,13953
60481,12580,156,114,17,24,13954
60482,12580,156,114,17,24,13955
60483,12580,156,114,17,25,13956
60484,12580,156,114,17,25,13957
60485,12580,157,113,17,24,13958
60486,12580,157,113,17,24,13959
60487,12580,157,113,17,24,13960
60488,12580,157,113,17,24,13961
60489,12580,157,113,17,24,13962
60490,12580,157,113,16,24,13963
60491,12580,157,113,16,24,13964
60492,12580,157,112,17,24,13965
60493,12580,157,112,17,24,13966
60494,12580,157,112,16,24,13967
60495,12580,157,112,16,24,13968
60496,12580,158,112,16,23,13969
60497,12580,159,112,16,22,13970
60498,12580,158,111,17,23,13971
60499,12580,158,111,17,23,13972
60500,12580,158,111,17,23,13973
60501,12580,159,111,17,22,13974
60502,12580,159,111,17,22,13975
60503,12580,159,111,16,22,13976
60504,12580,159,111,16,22,13977
60505,12580,159,111,16,22,13978
60506,12580,159,111,16,22,13979
60507,12580,159,112,16,22,13980
60508,12580,159,112,16,22,13981
60509,12580,159,112,16,22,13982
60510,12580,158,112,16,23,13983
60511,12580,158,112,16,23,13984
60512,12580,157,112,16,24,13985
60513,12580,157,112,16,24,13986
60514,12580,157,112,17,24,13987
60515,12580,157,112,17,24,13988
60516,12580,157,113,16,24,13989
60517,12580,157,113,16,24,13990
60518,12580,156,113,16,25,13991
60519,12580,156,113,16,25,13992
60520,12580,157,113,17,23,13993
60521,12580,157,113,17,23,13994
60522,12580,156,114,16,24,13995
60523,12580,157,114,16,23,13996
60524,12580,157,114,16,23,13997
60525,12580,156,114,16,24,13998
60526,12580,156,114,16,24,13999
60527,12580,156,114,16,24,14000
60528,12580,156,114,16,24,14001
60529,12580,155,114,16,25,14002
60530,12580,156,114,16,24,14003
60531,12580,156,114,16,24,14004
60532,12580,156,114,16,24,14005
60533,12580,156,114,16,24,14006
60534,12580,156,114,16,24,14007
60535,12580,156,114,16,24,14008
60536,12580,156,113,17,24,14009
60537,12580,156,113,17,24,14010
60538,12580,156,113,17,24,14011
60539,12580,156,113,17,24,14012
60540,12580,157,113,16,24,14013
60541,12580,157,113,16,24,14014
60542,12580,157,113,16,24,14015
60543,12580,157,113,16,24,14016
60544,12580,157,113,16,24,14017
60545,12580,157,113,16,24,14018
60546,12580,157,113,16,24,14019
60547,12580,157,112,17,24,14020
60548,12580,157,112,17,24,14021
60549,12580,158,112,16,23,14022
60550,12580,158,112,16,23,14023
60551,12580,157,112,16,24,14024
60552,12580,157,112,16,24,14025
60553,12580,158,112,16,23,14030
60554,12580,158,112,16,23,14031
60555,12580,158,112,16,23,14032
60556,12580,157,112,16,24,14033
60557,12580,157,112,16,24,14034
60558,12580,157,112,16,24,14035
60559,12580,157,112,16,24,14036
60560,12580,158,113,15,23,14037
60561,12580,158,113,15,23,14038
60562,12580,158,113,15,23,14039
60563,12580,158,113,15,23,14040
60564,12580,158,113,15,23,14041
60565,12580,157,113,16,24,14044
60566,12580,157,113,16,24,14045
60567,12580,157,113,17,23,14048
60568,12580,157,113,17,23,14049
60569,12580,156,113,17,25,14050
60570,12580,156,113,17,24,14051
60571,12580,156,113,17,24,14052
60572,12580,156,113,17,24,14053
60573,12580,156,113,17,24,14054
60574,12580,156,113,17,24,14055
60575,12580,156,113,17,24,14056
60576,12580,157,113,17,23,14057
60577,12580,157,113,17,23,14058
60578,12580,157,113,17,24,14059
60579,12580,157,113,17,24,14060
60580,12580,157,113,17,24,14061
60581,12580,157,113,17,23,14062
60582,12580,157,113,17,23,14063
60583,12580,157,113,17,23,14066
60584,12580,157,113,17,23,14067
60585,12580,157,113,16,24,14068
60586,12580,157,113,16,24,14069
60587,12580,157,113,16,24,14070
60588,12580,157,113,16,24,14071
60589,12580,157,113,16,24,14072
60590,12580,157,113,16,24,14073
60591,12580,157,113,16,24,14074
60592,12580,157,113,16,24,14075
60593,12580,157,113,16,24,14076
60594,12580,158,113,15,23,14077
60595,12580,158,113,15,23,14078
60596,12580,158,113,15,24,14079
60597,12580,158,113,15,24,14080
60598,12580,158,113,15,23,14081
60599,12580,158,113,15,23,14082
60600,12580,158,113,15,23,14084
60601,12580,158,113,15,23,14085
60602,12580,158,113,15,24,14086
60603,12580,158,113,15,24,14087
60604,12580,157,112,16,25,14088
60605,12580,157,112,16,25,14089
60606,12580,157,112,16,24,14090
60607,12580,156,112,16,25,14091
60608,12580,156,112,16,25,14092
60609,12580,157,113,16,24,14093
60610,12580,157,113,16,24,14094
60611,12580,157,113,16,24,14095
60612,12580,157,113,16,24,14096
60613,12580,157,113,16,24,14097
60614,12580,157,113,16,24,14098
60615,12580,157,113,16,24,14099
60616,12580,157,113,16,24,14100
60617,12580,157,113,17,23,14101
60618,12580,157,113,17,23,14102
60619,12580,157,113,17,24,14103
60620,12580,156,113,17,25,14104
60621,12580,156,113,17,25,14105
60622,12580,156,113,17,24,14106
60623,12580,156,113,17,24,14107
60624,12580,156,113,17,24,14108
60625,12580,156,113,17,24,14109
60626,12580,156,113,17,24,14110
60627,12580,156,113,17,24,14111
60628,12580,156,113,17,24,14112
60629,12580,156,113,17,24,14113
60630,12580,156,113,17,24,14114
60631,12580,156,113,17,24,14115
60632,12580,156,113,18,25,14116
60633,12580,156,113,17,24,14117
60634,12580,156,113,17,24,14118
60635,12580,156,113,17,24,14119
60636,12580,156,113,17,24,14120
60637,12580,156,113,17,24,14121
60638,12580,156,113,17,24,14122
60639,12580,156,113,17,25,14123
60640,12580,156,113,16,25,14124
60641,12580,156,113,16,25,14125
60642,12580,156,113,16,25,14126
60643,12580,156,113,16,25,14127
60644,12580,156,113,16,25,14128
60645,12580,156,113,16,25,14129
60646,12580,156,113,16,25,14130
60647,12580,156,113,16,25,14131
60648,12580,157,113,15,24,14132
60649,12580,157,113,15,24,14133
60650,12580,156,112,16,25,14134
60651,12580,156,112,16,25,14135
60652,12580,156,112,16,25,14136
60653,12580,156,112,16,25,14137
60654,12580,156,112,16,25,14138
60655,12580,156,112,16,25,14139
60656,12580,156,112,16,25,14140
60657,12580,156,112,16,25,14141
60658,12580,157,112,16,24,14142
60659,12580,156,112,16,25,14143
60660,12580,156,112,16,25,14144
60661,12580,156,112,16,25,14145
60662,12580,156,112,16,25,14146
60663,12580,156,112,16,25,14147
60664,12580,157,112,17,24,14148
60665,12580,157,112,17,24,14149
60666,12580,157,112,17,24,14150
60667,12580,157,112,17,24,14151
60668,12580,157,113,16,24,14152
60669,12580,157,113,16,24,14153
60670,12580,157,113,17,24,14154
60671,12580,157,113,17,24,14155
60672,12580,158,113,17,23,14156
60673,12580,158,113,17,23,14157
60674,12580,158,113,17,23,14158
60675,12580,157,114,17,24,14159
60676,12580,157,114,17,24,14160
60677,12580,157,114,17,24,14161
60678,12580,157,114,17,24,14162
60679,12580,156,114,17,24,14163
60680,12580,156,114,17,24,14164
60681,12580,156,113,18,25,14165
60682,12580,156,113,18,25,14166
60683,12580,156,113,18,24,14167
60684,12580,156,113,18,24,14168
60685,12580,156,113,18,25,14169
60686,12580,156,113,18,25,14170
60687,12580,156,113,18,25,14171
60688,12580,156,113,18,25,14172
60689,12580,156,113,18,25,14173
60690,12580,157,113,17,23,14174
60691,12580,157,113,17,23,14175
60692,12580,157,113,17,23,14176
60693,12580,157,113,17,23,14177
60694,12580,158,113,16,23,14178
60695,12580,158,113,16,23,14179
60696,12580,158,113,16,23,14180
60697,12580,158,113,16,23,14181
60698,12580,158,113,16,23,14182
60699,12580,157,113,16,24,14183
60700,12580,158,113,16,23,14184
60701,12580,158,113,15,23,14185
60702,12580,158,113,15,23,14186
60703,12580,159,112,16,22,14196
60704,12580,159,112,16,22,14197
60705,12580,159,112,16,22,14198
60706,12580,159,112,16,22,14199
60707,12580,157,113,15,24,14200
60708,12580,157,113,15,24,14201
60709,12580,157,113,15,24,14202
60710,12580,158,113,16,24,14203
60711,12580,158,113,16,24,14204
60712,12580,158,113,16,24,14205
60713,12580,158,113,16,24,14206
60714,12580,157,113,17,24,14207
60715,12580,157,113,17,24,14208
60716,12580,157,113,17,24,14209
60717,12580,157,113,17,24,14210
60718,12580,157,114,16,24,14211
60719,12580,157,114,16,24,14212
60720,12580,156,114,17,25,14213
60721,12580,156,114,17,25,14214
60722,12580,156,114,17,25,14215
60723,12580,156,114,17,25,14216
60724,12580,156,114,17,25,14217
60725,12580,155,114,17,26,14218
60726,12580,155,114,17,26,14219
60727,12580,156,114,17,24,14220
60728,12580,156,114,17,24,14221
60729,12580,156,114,17,24,14222
60730,12580,156,114,17,24,14223
60731,12580,156,114,17,24,14224
60732,12580,157,114,17,23,14225
60733,12580,157,114,17,23,14226
60734,12580,157,114,16,23,14227
60735,12580,157,114,16,23,14228
60736,12580,158,114,16,22,14229
60737,12580,158,114,16,22,14230
60738,12580,157,114,16,23,14231
60739,12580,157,114,16,23,14232
60740,12580,157,114,16,23,14233
60741,12580,157,114,16,23,14234
60742,12580,157,113,16,24,14235
60743,12580,158,113,16,23,14236
60744,12580,158,113,16,23,14237
60745,12580,157,113,16,24,14238
60746,12580,157,113,16,24,14239
60747,12580,157,113,16,23,14240
60748,12580,157,113,16,23,14241
60749,12580,158,112,16,23,14242
60750,12580,158,112,16,23,14243
60751,12580,158,113,15,23,14244
60752,12580,157,112,16,23,14247
60753,12580,157,112,16,23,14248
60754,12580,157,113,15,23,14250
60755,12580,157,112,16,24,14251
60756,12580,157,112,16,24,14252
60757,12580,158,113,15,24,14253
60758,12580,158,113,15,24,14254
60759,12580,157,112,17,24,14255
60760,12580,157,113,16,24,14256
60761,12580,157,113,16,24,14257
60762,12580,157,113,16,24,14258
60763,12580,157,113,16,24,14259
60764,12580,158,113,17,23,14260
60765,12580,158,113,17,23,14261
60766,12580,158,114,16,23,14262
60767,12580,157,114,16,24,14263
60768,12580,157,113,17,24,14264
60769,12580,157,113,17,24,14265
60770,12580,157,113,17,23,14266
60771,12580,156,113,17,24,14267
60772,12580,156,113,17,24,14268
60773,12580,157,113,18,23,14269
60774,12580,157,113,18,23,14270
60775,12580,157,114,17,24,14271
60776,12580,157,114,17,24,14272
60777,12580,156,114,17,24,14273
60778,12580,156,114,17,24,14274
60779,12580,156,114,17,24,14275
60780,12580,156,114,17,24,14276
60781,12580,156,114,17,24,14277
60782,12580,157,114,17,23,14278
60783,12580,157,114,17,23,14279
60784,12580,157,114,16,23,14280
60785,12580,157,114,16,23,14281
60786,12580,158,114,16,22,14282
60787,12580,158,114,16,22,14283
60788,12580,158,114,16,22,14284
60789,12580,158,114,16,22,14285
60790,12580,158,114,15,23,14286
60791,12580,158,114,15,23,14287
60792,12580,159,113,16,22,14288
60793,12580,159,113,16,22,14289
60794,12580,159,113,16,22,14290
60795,12580,159,113,15,22,14291
60796,12580,159,113,15,22,14292
60797,12580,158,113,15,23,14293
60798,12580,158,113,15,23,14294
60799,12580,158,113,15,23,14297
60800,12580,158,113,15,23,14298
60801,12580,157,113,15,24,14306
60802,12580,157,113,15,24,14307
60803,12580,157,113,16,25,14308
60804,12580,157,113,16,25,14309
60805,12580,157,113,15,24,14310
60806,12580,157,113,16,24,14311
60807,12580,157,113,16,24,14312
60808,12580,157,113,16,24,14313
60809,12580,157,113,16,24,14314
60810,12580,157,114,16,24,14315
60811,12580,157,114,16,24,14316
60812,12580,158,114,16,23,14317
60813,12580,158,114,16,23,14318
60814,12580,157,114,16,24,14319
60815,12580,157,114,16,24,14320
60816,12580,157,114,16,23,14321
60817,12580,157,114,16,23,14322
60818,12580,157,114,17,24,14323
60819,12580,156,115,16,25,14324
60820,12580,156,115,16,25,14325
60821,12580,156,115,16,25,14326
60822,12580,156,115,16,25,14327
60823,12580,156,115,16,25,14328
60824,12580,156,115,16,25,14329
60825,12580,156,115,16,24,14330
60826,12580,156,115,16,24,14331
60827,12580,156,115,16,24,14332
60828,12580,156,115,16,25,14333
60829,12580,156,115,16,25,14334
60830,12580,157,115,16,24,14335
60831,12580,157,115,16,24,14336
60832,12580,157,115,15,24,14337
60833,12580,157,115,15,24,14338
60834,12580,157,114,16,23,14339
60835,12580,157,114,16,23,14340
60836,12580,157,114,16,23,14341
60837,12580,157,114,16,23,14342
60838,12580,158,114,16,23,14343
60839,12580,157,114,16,24,14344
60840,12580,157,114,16,24,14345
60841,12580,158,113,16,23,14346
60842,12580,158,113,16,23,14347
60843,12580,158,113,16,23,14348
60844,12580,158,113,16,23,14349
60845,12580,159,112,17,22,14350
60846,12580,159,112,17,22,14351
60847,12580,158,113,16,23,14352
60848,12580,158,113,16,23,14353
60849,12580,158,112,17,23,14354
60850,12580,157,112,17,24,14355
60851,12580,157,112,17,24,14356
60852,12580,157,112,17,24,14357
60853,12580,157,112,17,24,14358
60854,12580,156,113,16,25,14359
60855,12580,156,113,16,25,14360
60856,12580,156,113,16,25,14361
60857,12580,156,113,16,25,14362
60858,12580,158,112,17,24,14363
60859,12580,158,112,17,24,14364
60860,12580,158,112,18,23,14365
60861,12580,157,112,18,24,14366
60862,12580,158,112,18,23,14367
60863,12580,156,113,17,25,14368
60864,12580,156,113,17,25,14369
60865,12580,156,114,16,25,14370
60866,12580,156,114,16,25,14371
60867,12580,156,114,16,25,14372
60868,12580,156,114,16,25,14373
60869,12580,157,114,17,25,14374
60870,12580,157,114,17,25,14375
60871,12580,156,114,17,26,14376
60872,12580,156,114,17,26,14377
60873,12580,156,114,17,25,14378
60874,12580,156,114,17,25,14379
60875,12580,156,114,17,25,14380
60876,12580,156,114,17,25,14381
60877,12580,156,114,17,25,14382
60878,12580,156,114,17,24,14383
60879,12580,156,114,17,24,14384
60880,12580,156,113,18,24,14385
60881,12580,157,113,18,23,14386
60882,12580,157,113,18,23,14387
60883,12580,157,113,18,23,14388
60884,12580,156,114,17,24,14389
60885,12580,156,114,17,25,14390
60886,12580,156,114,17,25,14391
60887,12580,157,114,17,24,14392
60888,12580,157,114,17,24,14393
60889,12580,156,114,17,25,14394
60890,12580,156,114,17,25,14395
60891,12580,157,113,18,24,14396
60892,12580,157,113,18,24,14397
60893,12580,157,113,17,24,14398
60894,12580,157,113,17,24,14399
60895,12580,157,113,17,24,14400
60896,12580,157,113,17,24,14401
60897,12580,157,113,17,24,14402
60898,12580,157,112,18,24,14403
60899,12580,157,112,18,24,14404
60900,12580,157,112,17,24,14405
60901,12580,157,112,17,24,14406
60902,12580,157,112,17,24,14407
60903,12580,157,112,17,24,14408
60904,12580,156,112,17,25,14409
60905,12580,157,112,17,24,14410
60906,12580,157,112,17,24,14411
60907,12580,156,112,17,25,14412
60908,12580,156,112,17,25,14413
60909,12580,157,112,17,24,14414
60910,12580,157,112,17,24,14415
60911,12580,156,112,17,25,14416
60912,12580,156,112,17,25,14417
60913,12580,156,113,16,25,14418
60914,12580,156,113,16,25,14419
60915,12580,156,113,16,25,14420
60916,12580,156,113,16,25,14421
60917,12580,157,113,16,24,14422
60918,12580,157,113,16,24,14423
60919,12580,157,113,16,24,14424
60920,12580,157,113,16,24,14425
60921,12580,157,113,16,24,14426
60922,12580,156,113,17,25,14427
60923,12580,156,113,17,25,14428
60924,12580,156,114,16,25,14429
60925,12580,156,114,16,25,14430
60926,12580,156,114,17,25,14431
60927,12580,156,114,17,25,14432
60928,12580,156,113,18,25,14433
60929,12580,156,114,18,25,14434
60930,12580,156,114,18,25,14435
60931,12580,156,114,17,25,14436
60932,12580,156,114,17,25,14437
60933,12580,156,114,18,25,14438
60934,12580,156,114,18,25,14439
60935,12580,156,114,18,25,14440
60936,12580,156,114,18,25,14441
60937,12580,156,114,18,25,14442
60938,12580,156,114,18,25,14443
60939,12580,156,114,18,25,14444
60940,12580,156,114,17,25,14445
60941,12580,156,114,17,25,14446
60942,12580,156,114,17,25,14447
60943,12580,156,114,17,25,14448
60944,12580,157,114,17,24,14449
60945,12580,157,114,17,24,14450
60946,12580,157,113,17,24,14451
60947,12580,157,113,17,24,14452
60948,12580,157,113,17,24,14453
60949,12580,157,113,17,24,14454
60950,12580,157,113,17,25,14455
60951,12580,158,113,17,24,14456
60952,12580,158,113,17,24,14457
60953,12580,158,113,16,24,14458
60954,12580,158,113,16,24,14459
60955,12580,158,113,16,24,14460
60956,12580,158,113,16,24,14461
60957,12580,158,113,16,24,14462
60958,12580,158,113,16,24,14463
60959,12580,157,113,16,24,14464
60960,12580,157,113,16,24,14465
60961,12580,158,113,16,23,14466
60962,12580,158,113,16,24,14467
60963,12580,158,113,16,24,14468
60964,12580,159,113,16,22,14469
60965,12580,159,113,16,22,14470
60966,12580,159,113,16,22,14471
60967,12580,159,113,16,22,14472
60968,12580,159,113,16,22,14473
60969,12580,159,113,16,22,14474
60970,12580,159,113,16,22,14475
60971,12580,159,113,16,22,14476
60972,12580,159,114,15,22,14477
60973,12580,159,114,16,22,14478
60974,12580,159,114,16,22,14479
60975,12580,157,113,17,24,14480
60976,12580,157,113,17,24,14481
60977,12580,156,112,18,24,14482
60978,12580,156,112,18,24,14483
60979,12580,155,112,19,26,14484
60980,12580,155,112,19,26,14485
60981,12580,155,112,19,26,14486
60982,12580,155,112,19,26,14487
60983,12580,155,112,19,25,14488
60984,12580,155,112,19,25,14489
60985,12580,155,113,18,25,14490
60986,12580,155,112,19,26,14491
60987,12580,155,112,19,26,14492
60988,12580,156,113,18,25,14493
60989,12580,156,113,18,25,14494
60990,12580,156,113,18,24,14495
60991,12580,156,113,18,25,14496
60992,12580,156,113,18,24,14497
60993,12580,156,113,18,24,14498
60994,12580,156,114,17,24,14499
60995,12580,156,114,17,24,14500
60996,12580,156,113,17,25,14501
60997,12580,156,113,17,25,14502
60998,12580,156,113,17,25,14503
60999,12580,157,113,17,24,14504
61000,12580,157,113,17,24,14505
61001,12580,156,113,17,25,14506
61002,12580,156,113,17,25,14507
61003,12580,155,112,17,25,14508
61004,12580,155,112,17,25,14509
61005,12580,156,112,17,25,14510
61006,12580,156,112,17,25,14511
61007,12580,156,113,16,25,14512
61008,12580,157,113,16,24,14513
61009,12580,157,113,16,24,14514
61010,12580,157,113,15,24,14515
61011,12580,157,113,15,24,14516
61012,12580,157,113,15,24,14517
61013,12580,157,113,15,24,14518
61014,12580,157,113,15,24,14519
61015,12580,157,113,15,24,14520
61016,12580,157,113,15,24,14521
61017,12580,157,113,15,24,14522
61018,12580,157,113,15,24,14523
61019,12580,157,113,15,24,14524
61020,12580,157,113,15,24,14525
61021,12580,157,113,15,24,14526
61022,12580,157,113,15,24,14527
61023,12580,157,113,16,24,14528
61024,12580,157,113,16,24,14529
61025,12580,157,112,17,24,14530
61026,12580,157,112,17,24,14531
61027,12580,157,113,16,24,14532
61028,12580,157,113,17,24,14533
61029,12580,157,113,17,25,14534
61030,12580,157,113,17,25,14535
61031,12580,157,113,17,25,14536
61032,12580,157,113,17,24,14537
61033,12580,157,113,17,24,14538
61034,12580,157,113,18,24,14539
61035,12580,157,113,18,24,14540
61036,12580,157,113,18,24,14541
61037,12580,157,113,18,24,14542
61038,12580,156,113,18,25,14543
61039,12580,156,113,18,25,14544
61040,12580,157,113,18,24,14545
61041,12580,157,114,17,24,14546
61042,12580,157,113,18,24,14547
61043,12580,157,114,17,24,14548
61044,12580,157,114,17,24,14549
61045,12580,157,114,17,24,14550
61046,12580,157,114,17,24,14551
61047,12580,157,114,17,24,14552
61048,12580,157,114,17,24,14553
61049,12580,157,114,17,24,14554
61050,12580,157,114,17,24,14555
61051,12580,156,114,17,25,14556
61052,12580,157,114,16,24,14557
61053,12580,157,114,16,24,14558
61054,12580,157,114,16,24,14559
61055,12580,157,114,16,24,14560
61056,12580,157,113,17,24,14561
61057,12580,157,113,17,24,14562
61058,12580,157,113,17,24,14563
61059,12580,157,113,17,24,14564
61060,12580,157,113,16,24,14565
61061,12580,157,113,16,24,14566
61062,12580,156,113,16,25,14567
61063,12580,157,113,16,24,14568
61064,12580,157,113,16,24,14569
61065,12580,157,114,15,24,14570
61066,12580,157,114,15,24,14571
61067,12580,157,113,16,24,14572
61068,12580,157,113,16,24,14573
61069,12580,157,113,16,23,14574
61070,12580,157,113,16,24,14575
61071,12580,157,113,16,24,14576
61072,12580,157,113,16,24,14577
61073,12580,157,113,16,23,14578
61074,12580,157,113,16,24,14579
61075,12580,157,113,16,23,14580
61076,12580,157,113,16,23,14581
61077,12580,157,113,16,23,14582
61078,12580,157,113,16,24,14583
61079,12580,157,113,16,24,14584
61080,12580,157,113,16,24,14585
61081,12580,157,113,16,24,14586
61082,12580,157,113,17,24,14587
61083,12580,157,113,17,24,14588
61084,12580,157,113,17,23,14589
61085,12580,157,113,17,23,14590
61086,12580,157,113,17,23,14591
61087,12580,157,114,16,23,14592
61088,12580,157,114,16,23,14593
61089,12580,157,113,18,23,14594
61090,12580,157,113,18,23,14595
61091,12580,156,114,17,24,14596
61092,12580,156,114,17,24,14597
61093,12580,156,114,17,25,14598
61094,12580,156,114,17,25,14599
61095,12580,156,114,17,25,14600
61096,12580,156,114,17,25,14601
61097,12580,156,114,17,25,14602
61098,12580,156,114,17,25,14603
61099,12580,156,114,17,25,14604
61100,12580,156,114,17,25,14605
61101,12580,156,114,17,25,14606
61102,12580,156,114,17,25,14607
61103,12580,156,114,17,25,14608
61104,12580,156,115,16,25,14609
61105,12580,156,115,16,25,14610
61106,12580,155,114,17,26,14611
61107,12580,155,114,17,26,14612
61108,12580,156,114,17,25,14613
61109,12580,156,115,15,25,14614
61110,12580,156,115,15,25,14615
61111,12580,157,115,15,23,14616
61112,12580,157,115,15,23,14617
61113,12580,157,115,15,24,14618
61114,12580,157,115,15,24,14619
61115,12580,157,114,16,24,14620
61116,12580,157,114,16,24,14621
61117,12580,156,114,16,25,14622
61118,12580,157,114,16,24,14623
61119,12580,156,114,16,25,14624
61120,12580,157,113,17,24,14625
61121,12580,157,113,17,24,14626
61122,12580,157,113,16,24,14627
61123,12580,157,113,16,24,14628
61124,12580,157,113,16,24,14629
61125,12580,157,113,16,24,14630
61126,12580,157,113,16,24,14631
61127,12580,157,113,16,24,14632
61128,12580,157,113,16,24,14633
61129,12580,157,113,16,24,14634
61130,12580,156,113,16,25,14635
61131,12580,157,113,16,24,14636
61132,12580,157,113,16,24,14637
61133,12580,157,113,16,23,14638
61134,12580,157,113,16,24,14639
61135,12580,158,113,16,23,14640
61136,12580,158,113,16,23,14641
61137,12580,158,113,16,23,14642
61138,12580,158,113,16,23,14643
61139,12580,158,114,16,23,14644
61140,12580,158,114,16,23,14645
61141,12580,157,114,16,24,14646
61142,12580,158,114,16,22,14647
61143,12580,158,114,16,22,14648
61144,12580,157,114,16,23,14649
61145,12580,157,114,16,23,14650
61146,12580,157,114,17,23,14651
61147,12580,157,114,17,23,14652
61148,12580,156,114,17,24,14653
61149,12580,156,114,17,24,14654
61150,12580,156,114,17,25,14655
61151,12580,156,114,17,25,14656
61152,12580,155,114,17,26,14657
61153,12580,156,114,17,25,14658
61154,12580,156,114,17,25,14659
61155,12580,156,114,17,25,14660
61156,12580,156,114,17,25,14661
61157,12580,157,114,17,24,14662
61158,12580,157,114,17,24,14663
61159,12580,158,114,17,23,14664
61160,12580,157,114,17,24,14665
61161,12580,157,114,16,24,14666
61162,12580,157,114,16,24,14667
61163,12580,157,113,17,23,14668
61164,12580,157,113,17,23,14669
61165,12580,157,113,17,23,14670
61166,12580,157,113,17,23,14671
61167,12580,157,113,17,23,14672
61168,12580,157,113,17,23,14673
61169,12580,157,113,17,23,14674
61170,12580,157,113,17,23,14675
61171,12580,157,113,17,23,14676
61172,12580,157,113,17,24,14677
61173,12580,157,113,17,24,14678
61174,12580,157,113,16,23,14679
61175,12580,157,113,16,24,14680
61176,12580,157,113,16,24,14681
61177,12580,157,113,16,24,14682
