39,4430,37.405,15.24
39,4469,30.479,15.24
39,4497,27.431,15.24
39,4510,26.125,15.24
39,4514,17.145,17.146
39,4537,53.339,15.24
39,4545,50.29,34.293
39,4589,27.431,15.24
39,4615,31.65,15.24
39,4647,34.29,11.43
39,4685,34.29,11.43
39,4689,34.29,22.861
39,4691,29.094,13.063
39,4706,36.575,34.293
39,4708,36.575,34.293
39,4709,34.29,11.43
39,4757,51.434,22.861
39,4784,32.916,11.43
39,4794,36.575,22.861
39,4814,45.718,11.43
39,4820,45.718,45.721
39,4825,30.479,22.861
39,4875,28.574,15.24
39,5002,22.859,22.861
39,5027,30.479,11.43
39,5072,45.718,38.101
39,5093,45.718,15.24
39,5128,34.29,34.293
39,5138,22.859,15.24
39,5170,30.479,15.24
39,5192,52.249,22.861
39,5196,19.594,19.595
39,5205,34.29,22.861
39,5231,54.861,45.721
39,5258,45.718,15.24
39,5268,57.147,57.15
39,5274,29.094,15.24
39,5292,34.29,22.861
39,5302,41.562,22.861
39,5328,45.718,45.721
39,5330,27.829,15.24
39,5339,38.098,15.24
39,5343,45.718,45.721
39,5361,28.574,28.575
39,5416,28.447,13.063
39,5421,32.004,11.43
39,5423,41.91,34.293
39,5426,36.575,34.293
39,5430,45.718,11.43
39,5431,45.718,11.43
39,5459,58.188,15.24
39,5490,36.575,15.24
39,5497,32.657,15.24
39,5515,45.718,45.721
39,5551,11.43,11.43
39,5552,37.405,15.24
39,5603,51.434,15.24
39,5609,34.29,34.293
39,5676,25.072,10.16
39,5693,15.24,15.24
39,5758,32.916,11.43
39,5764,34.29,22.861
39,5768,22.859,11.43
39,5787,32.657,9.1446
39,5805,45.718,11.43
39,5832,13.715,9.1446
39,5835,51.434,51.437
39,5842,16.328,15.24
39,5854,20.494,9.1446
39,5857,15.24,15.24
39,5858,45.718,22.861
39,5860,45.718,45.721
39,5867,45.718,41.565
39,5886,28.574,11.43
39,5900,27.431,27.432
39,5908,30.479,11.43
39,5917,33.249,15.24
39,5945,45.718,45.721
39,5977,22.859,15.24
39,5978,35.779,18.289
39,6012,45.718,39.191
39,6079,34.29,15.24
39,6109,35.779,15.24
39,6117,54.861,45.721
39,6148,21.98,9.1446
39,6173,11.43,9.1446
39,6178,37.405,15.24
39,6200,28.302,11.43
39,6216,22.859,11.43
39,6230,32.657,22.861
39,6235,22.859,15.24
39,6247,26.894,11.43
39,6273,15.24,15.24
39,6291,51.434,51.437
39,6294,51.434,22.861
39,6323,34.29,15.24
39,6328,43.03,18.289
39,6329,29.716,11.43
39,6333,39.188,11.43
39,6382,24.384,13.063
39,6384,40.637,22.861
39,6439,41.91,34.293
39,6461,50.8,30.481
39,6465,41.91,22.861
39,6466,35.168,22.861
39,6470,15.24,15.24
39,6496,26.125,15.24
39,6537,37.146,15.24
39,6726,38.345,15.24
39,6755,38.861,15.24
39,6768,33.249,11.43
39,6955,35.168,15.24
39,6964,39.188,22.861
39,7057,57.147,45.721
39,7083,45.718,38.101
39,7141,48.767,18.289
39,7149,45.718,40.005
39,7157,38.098,15.24
39,7183,40.002,11.43
39,7276,35.168,15.24
39,7299,22.859,11.43
39,7309,34.29,15.24
39,7376,34.29,11.43
39,7380,36.575,15.24
39,7481,36.575,22.861
39,7508,32.657,11.43
39,7518,32.657,11.43
39,7600,38.098,22.861
39,7639,38.098,22.861
39,7659,57.147,22.861
39,7744,28.574,11.43
39,7758,35.779,15.24
39,7760,38.098,22.861
39,7762,45.718,45.721
39,7781,57.147,45.721
39,7796,37.405,15.24
39,7802,22.859,22.861
39,7808,30.479,15.24
39,7875,45.718,45.721
39,7885,32.657,22.861
39,7930,31.65,11.43
39,7978,45.718,45.721
39,8070,31.65,11.43
39,8203,52.249,22.861
39,8247,35.559,15.24
39,8248,38.098,22.861
39,8303,34.29,34.293
39,8309,19.049,13.716
39,8311,18.573,7.6202
39,8331,33.249,11.43
39,8334,38.098,22.861
39,8396,36.575,22.861
39,8419,41.147,22.861
39,8433,22.859,22.861
39,8480,33.688,15.24
39,8568,30.479,15.24
39,8594,11.43,11.43
39,8624,45.718,39.191
39,8751,38.501,15.24
39,8780,36.575,15.24
39,8856,30.479,15.24
39,8867,53.339,13.063
