74,0,-9.8228
74,1,5.4173
74,2,2.3695
74,5,10.497
74,8,2.3695
74,9,1.9006
74,11,-25.063
74,12,10.497
74,13,9.227
74,14,10.497
74,15,10.497
74,17,8.1879
74,19,10.497
74,20,8.1879
74,22,12.344
74,23,5.4173
74,24,2.3695
74,25,1.0632
74,27,12.344
74,29,12.344
74,31,5.4173
74,32,-2.2026
74,44,10.497
74,45,9.227
74,47,0.54073
74,49,11.514
74,51,10.107
74,53,-12.871
74,54,2.3695
74,65,2.3695
74,67,2.3695
74,71,10.497
74,72,8.1879
74,73,7.5943
74,74,-6.7745
74,76,2.3695
74,81,-2.2026
74,84,5.4173
74,86,5.4173
74,91,7.5943
74,93,-2.2026
74,95,1.0632
74,98,-25.063
74,101,5.4173
74,107,7.5943
74,110,3.5124
74,112,10.497
74,115,5.4173
74,119,13.438
74,121,-4.2809
74,124,8.1879
74,127,5.4173
74,130,-12.594
74,132,5.4173
74,134,5.4173
74,137,5.4173
74,139,1.0632
74,140,-25.063
74,142,-19.983
74,145,3.5124
74,146,-25.063
74,149,5.4173
74,150,-6.7745
74,153,5.4173
74,154,-2.2026
74,156,-12.594
74,157,5.4173
74,161,-4.2809
74,163,7.5943
74,164,5.4173
74,167,-19.983
74,168,10.497
74,170,-2.2026
74,172,-19.983
74,177,6.9412
74,179,8.1879
74,184,-6.7745
74,185,-25.063
74,189,7.5943
74,195,2.3695
74,197,10.497
74,208,-2.2026
74,210,5.4173
74,212,10.497
74,214,2.3695
74,218,1.0632
74,229,5.4173
74,230,10.497
74,232,1.3144
74,237,5.4173
74,239,1.0632
74,241,5.4173
74,245,7.5943
74,251,9.227
74,254,5.4173
74,261,7.5943
74,266,7.5943
74,276,-2.2026
74,278,8.1879
74,283,7.5943
74,285,2.3695
74,286,-18.03
74,293,-4.2809
74,297,7.5943
74,298,10.497
74,299,-36.493
74,312,2.3695
74,314,-12.594
74,318,-9.8228
74,319,5.4173
74,327,5.4173
74,331,5.4173
74,333,-6.7745
74,334,-9.8228
74,339,-25.063
74,344,10.497
74,352,2.3695
74,354,5.4173
74,355,12.344
74,356,10.497
74,369,2.3695
74,370,5.4173
74,371,-0.67849
74,372,10.497
74,376,10.497
74,379,-2.2026
74,380,7.5943
74,388,2.3695
74,392,-12.871
74,394,-2.2026
74,396,10.497
74,399,-2.2026
74,412,-25.063
74,418,8.1879
74,422,-2.2026
74,425,10.497
74,429,10.497
74,433,5.4173
74,435,8.1879
74,436,-2.2026
74,440,10.497
74,443,10.107
74,445,7.5943
74,448,10.497
74,455,3.5124
74,461,12.344
74,471,-2.2026
74,476,-12.594
74,482,-2.2026
74,484,3.5124
74,490,-6.7745
74,493,-2.2026
74,497,2.3695
74,508,-2.2026
74,522,-9.8228
74,528,8.1879
74,544,-4.2809
74,547,7.5943
74,552,10.107
74,562,13.623
74,566,-4.2809
74,568,-25.063
74,572,-25.063
74,578,7.5943
74,584,-0.44401
74,592,2.3695
74,594,12.344
74,596,5.4173
74,603,5.4173
74,605,14.561
74,613,6.9412
74,629,-2.2026
74,634,10.497
74,648,-2.2026
74,657,7.5943
74,658,10.107
74,667,7.5943
74,673,-2.2026
74,677,-9.8228
74,684,-9.8228
74,689,5.4173
74,693,7.5943
74,704,-19.983
74,710,5.4173
74,723,-6.7745
74,734,-13.633
74,735,-4.2809
74,753,-2.2026
74,778,1.0632
74,801,2.3695
74,817,9.227
74,818,-10.995
74,849,1.0632
74,863,-2.2026
74,873,-7.478
74,884,3.5124
74,891,2.3695
74,893,-5.4684
74,906,10.497
74,908,5.4173
74,913,12.344
74,942,3.5124
74,948,-2.2026
74,987,-4.7428
74,1111,10.497
74,1130,-4.2809
74,1136,9.227
74,1139,9.227
74,1156,3.5124
74,1161,10.497
74,1186,5.4173
74,1219,10.497
74,1234,-2.2026
74,1259,-25.063
74,1263,9.227
74,1267,9.227
74,1280,-6.7745
74,1285,-0.67849
74,1291,12.344
74,1306,12.344
74,1318,1.0632
74,1327,1.0632
74,1350,10.497
74,1352,1.0632
74,1363,12.344
74,1367,-2.2026
74,1391,-9.8228
74,1399,-2.2026
74,1402,-2.2026
74,1405,9.227
74,1412,8.1879
74,1428,-2.2026
74,1439,1.0632
74,1448,12.344
74,1452,8.1879
74,1480,5.4173
74,1481,5.4173
74,1482,9.227
74,1484,7.5943
74,1487,10.497
74,1504,9.227
74,1511,2.3695
74,1512,10.497
74,1513,10.497
74,1523,13.623
74,1528,10.497
74,1529,5.4173
74,1533,6.9412
74,1542,-25.063
74,1545,-25.063
74,1552,12.344
74,1562,3.5124
74,1573,7.5943
74,1593,9.227
74,1620,10.497
74,1652,5.4173
74,1667,10.497
74,1668,10.497
74,1675,5.4173
74,1679,2.3695
74,1682,8.1879
74,1685,10.497
74,1690,-6.7745
74,1724,7.5943
74,1727,10.107
74,1750,10.497
74,1780,2.3695
74,1788,8.1879
74,1838,5.4173
74,1841,-12.594
74,1915,5.4173
74,1953,10.497
74,1956,10.497
74,1962,10.497
74,1992,1.0632
74,1998,7.5943
74,2032,-2.2026
74,2042,-9.8228
74,2056,-6.7745
74,2061,-9.8228
74,2062,10.497
74,2063,5.4173
74,2070,7.5943
74,2077,3.5124
74,2085,12.344
74,2095,8.1879
74,2133,2.3695
74,2138,10.497
74,2140,2.3695
74,2144,5.4173
74,2149,-25.063
74,2155,3.5124
74,2160,-25.063
74,2165,9.227
74,2195,10.497
74,2196,-19.983
74,2198,6.9412
74,2202,7.5943
74,2204,14.126
74,2205,2.3695
74,2208,-25.063
74,2209,8.1879
74,2212,1.0632
74,2225,-2.2026
74,2227,5.4173
74,2232,5.4173
74,2244,-2.2026
74,2259,13.037
74,2284,-13.633
74,2326,5.4173
74,2340,10.497
74,2354,-6.7745
74,2370,-25.063
74,2371,10.497
74,2372,7.5943
74,2387,8.1879
74,2406,-5.8121
74,2417,-2.2026
74,2418,7.5943
74,2429,3.5124
74,2437,-29.636
74,2438,12.344
74,2439,-2.2026
74,2440,11.514
74,2450,-18.03
74,2454,10.107
74,2461,-25.063
74,2473,7.5943
74,2475,9.227
74,2512,12.344
74,2513,12.344
74,2529,-0.44401
74,2531,10.497
74,2541,12.344
74,2570,-4.7428
74,2571,-9.8228
74,2584,-25.063
74,2589,-2.2026
74,2595,9.227
74,2602,-2.2026
74,2613,1.0632
74,2669,10.497
74,2726,10.497
74,2759,-2.2026
74,2773,13.037
74,2834,-7.478
74,2838,10.497
74,2849,2.3695
74,2868,10.497
74,2901,2.3695
74,2907,5.4173
74,2912,7.5943
74,2914,12.344
74,2919,9.227
74,2945,-25.063
74,2954,7.5943
74,2981,9.227
74,2997,10.497
74,3019,-13.633
74,3025,-2.2026
74,3027,-7.2826
74,3031,13.438
74,3032,3.5124
74,3057,1.0632
74,3060,6.9412
74,3062,2.3695
74,3073,8.1879
74,3090,-6.7745
74,3100,-25.063
74,3105,10.497
74,3114,1.0632
74,3135,2.3695
74,3137,-6.7745
74,3143,1.0632
74,3158,-9.8228
74,3170,10.497
74,3174,8.1879
74,3209,13.623
74,3210,5.4173
74,3224,10.497
74,3233,7.5943
