33,1,34.164
33,3,25.021
33,5,25.021
33,6,-3.6856
33,7,25.021
33,8,9.7824
33,10,-20.57
33,11,13.592
33,12,34.164
33,16,9.7824
33,20,13.592
33,21,25.021
33,23,25.021
33,28,2.1624
33,30,5.0198
33,31,13.592
33,33,-10.248
33,34,-14.166
33,40,9.7824
33,42,25.021
33,47,25.021
33,48,25.021
33,49,6.7345
33,52,25.021
33,57,25.021
33,59,9.7824
33,70,13.592
33,73,25.021
33,74,25.021
33,77,-10.248
33,82,29.594
33,94,2.1624
33,96,25.021
33,104,13.592
33,110,7.8773
33,113,7.8773
33,123,2.1624
33,132,-15.619
33,138,25.021
33,151,6.7345
33,160,18.491
33,166,-14.602
33,170,-13.078
33,176,18.491
33,189,25.021
33,190,-9.2682
33,191,-1.1033
33,204,13.592
33,207,18.491
33,209,25.021
33,223,2.1624
33,229,-7.6347
33,230,15.878
33,231,25.021
33,232,25.021
33,235,25.021
33,236,-5.4577
33,239,-5.4577
33,244,25.021
33,246,25.021
33,248,6.7345
33,250,6.7345
33,252,6.7345
33,255,25.021
33,261,-17.311
33,267,14.862
33,268,4.2404
33,273,-11.554
33,274,25.021
33,277,25.021
33,280,25.021
33,281,6.7345
33,287,25.021
33,291,15.878
33,294,13.592
33,295,25.021
33,302,13.592
33,309,-4.0722
33,310,25.021
33,315,25.021
33,321,5.4279
33,323,25.021
33,325,2.1624
33,326,11.306
33,329,25.021
33,331,34.164
33,334,25.021
33,335,2.1624
33,337,2.1624
33,341,18.491
33,343,-13.078
33,345,-9.2682
33,350,25.021
33,351,25.021
33,357,15.878
33,358,25.021
33,360,25.021
33,361,25.021
33,362,25.021
33,365,13.592
33,367,25.021
33,368,5.4279
33,370,1.3158
33,372,16.708
33,376,25.021
33,378,25.021
33,383,25.021
33,388,6.7345
33,390,6.7345
33,395,25.021
33,396,25.021
33,399,-7.6347
33,404,14.471
33,407,-1.1033
33,414,-15.619
33,415,13.592
33,427,-14.166
33,433,-5.4577
33,434,25.021
33,437,-3.5526
33,445,38.083
33,447,25.021
33,451,25.021
33,457,-14.166
33,459,8.3969
33,461,25.021
33,464,18.491
33,465,6.7345
33,466,25.021
33,468,25.021
33,490,25.021
33,492,25.021
33,493,-14.166
33,506,-5.4577
33,520,15.878
33,522,4.7855
33,527,16.624
33,528,-1.1033
33,530,34.164
33,531,2.1624
33,542,10.954
33,543,6.9748
33,548,15.878
33,549,2.1624
33,550,25.021
33,551,-5.4577
33,553,25.021
33,558,6.7345
33,566,25.021
33,569,-7.6347
33,572,0.404
33,574,25.021
33,577,-1.3012
33,584,12.553
33,590,13.592
33,593,34.164
33,594,25.021
33,595,-5.4577
33,596,2.1624
33,599,-14.983
33,600,25.021
33,605,11.959
33,609,34.164
33,610,13.592
33,611,15.878
33,615,25.021
33,617,2.1624
33,619,25.021
33,622,34.164
33,623,25.021
33,625,34.164
33,626,-13.078
33,628,15.878
33,629,25.021
33,632,25.021
33,638,25.021
33,646,-12.386
33,649,2.1624
33,651,6.7345
33,653,-4.0722
33,660,25.021
33,666,25.021
33,681,-16.542
33,683,25.021
33,686,25.021
33,687,-10.538
33,689,18.491
33,690,-1.779
33,691,25.021
33,692,-5.4577
33,695,-11.554
33,698,25.021
33,700,13.592
33,707,25.021
33,711,13.592
33,712,13.592
33,725,-14.166
33,728,34.164
33,730,4.4483
33,731,-14.983
33,735,9.7824
33,738,25.021
33,741,-5.4577
33,746,25.021
33,748,25.021
33,750,21.315
33,752,25.021
33,760,25.021
33,763,25.021
33,765,13.592
33,766,-13.078
33,767,25.021
33,769,-7.6347
33,773,-14.166
33,774,5.4279
33,776,-6.5464
33,779,-1.1033
33,782,13.592
33,784,25.021
33,788,34.164
33,790,2.1624
33,791,13.592
33,799,13.592
33,802,-14.983
33,811,25.021
33,816,-5.4577
33,817,34.164
33,822,7.4375
33,823,6.7345
33,824,-13.078
33,827,2.1624
33,830,25.021
33,833,-9.2682
33,848,6.7345
33,852,0.52958
33,856,15.878
33,859,25.021
33,866,-2.4096
33,870,-7.6347
33,876,-19.463
33,878,-15.619
33,881,25.021
33,883,25.021
33,886,-9.2682
33,890,25.021
33,896,-3.5526
33,897,-9.2682
33,899,25.021
33,900,25.021
33,902,-14.983
33,906,-2.4096
33,913,13.592
33,914,-18.292
33,915,2.1624
33,917,21.504
33,918,-12.386
33,923,-7.6347
33,924,25.021
33,925,-20.415
33,927,10.163
33,936,34.164
33,941,13.592
33,943,25.021
33,956,13.592
33,959,34.164
33,960,13.592
33,962,25.021
33,965,25.021
33,966,-13.078
33,967,-10.538
33,974,6.7345
33,975,-16.542
33,980,-15.619
33,985,15.878
33,986,25.021
33,990,-5.4577
33,1001,2.1624
33,1004,25.021
33,1006,2.1624
33,1007,13.592
33,1008,13.592
33,1009,34.164
33,1011,25.021
33,1012,34.164
33,1013,-2.4096
33,1016,2.1624
33,1017,2.1624
33,1028,15.878
33,1033,0.25744
33,1041,30.101
33,1049,25.021
33,1050,25.021
33,1053,9.7824
33,1055,-1.1033
33,1057,25.021
33,1061,15.878
33,1064,6.7345
33,1069,17.802
33,1075,18.491
33,1076,25.021
33,1082,25.021
33,1085,6.7345
33,1090,-8.506
33,1091,-13.078
33,1092,34.164
33,1093,2.1624
33,1096,25.021
33,1104,13.592
33,1108,-9.2682
33,1110,25.021
33,1111,4.2404
33,1113,9.7824
33,1116,14.862
33,1121,25.021
33,1126,2.1624
33,1135,7.5413
33,1140,25.021
33,1142,14.862
33,1153,18.491
33,1155,31.552
33,1160,6.7345
33,1161,25.021
33,1165,25.021
33,1172,25.021
33,1175,25.021
33,1181,-14.602
33,1184,34.164
33,1192,2.1624
33,1201,-5.4577
33,1203,13.592
33,1204,25.021
33,1206,13.592
33,1213,25.021
33,1222,25.021
33,1224,6.7345
33,1233,25.021
33,1234,25.021
33,1239,-9.2682
33,1252,11.306
33,1261,-16.888
33,1263,25.021
33,1269,-5.4577
33,1273,25.021
33,1289,25.021
33,1297,13.592
33,1298,25.021
33,1304,25.021
33,1313,25.021
33,1319,6.7345
33,1323,-15.886
33,1334,9.7824
33,1343,25.021
33,1346,25.021
33,1347,-11.554
33,1351,-9.2682
33,1357,25.021
33,1363,2.1624
33,1364,25.021
33,1372,-13.078
33,1377,25.021
33,1385,17.401
33,1390,-8.8989
33,1398,7.4375
33,1400,13.592
33,1408,34.164
33,1412,6.3187
33,1419,-2.4096
33,1420,15.878
33,1421,25.021
33,1422,25.021
33,1431,13.592
33,1433,-10.538
33,1441,7.8773
33,1443,29.594
33,1452,25.021
33,1463,25.021
33,1470,9.7824
33,1478,13.592
33,1482,18.491
33,1485,25.021
33,1489,25.021
33,1495,-13.664
33,1497,5.7716
33,1499,-2.4096
33,1506,-1.1033
33,1507,25.021
33,1508,25.021
33,1509,2.1624
33,1510,13.592
33,1524,-14.983
33,1533,-2.4096
33,1547,-16.344
33,1550,25.021
33,1554,25.021
33,1560,25.021
33,1563,-9.2682
33,1565,17.401
33,1577,-9.9403
33,1578,25.021
33,1580,25.021
33,1586,10.735
33,1588,6.7345
33,1589,13.592
33,1592,5.4279
33,1593,-13.078
33,1613,2.1624
33,1614,2.1624
33,1623,2.1624
33,1624,13.592
33,1626,25.021
33,1630,-5.4577
33,1637,3.9207
33,1644,25.021
33,1646,6.7345
33,1655,-5.4577
33,1658,25.021
33,1664,25.021
33,1670,2.1624
33,1681,25.021
33,1684,2.1624
33,1692,25.021
33,1696,25.021
33,1698,13.592
33,1699,-4.7951
33,1707,25.021
33,1709,2.1624
33,1714,25.021
33,1715,13.592
33,1716,25.021
33,1719,-12.386
33,1720,25.021
33,1726,6.7345
33,1732,28.539
33,1733,7.4375
33,1734,-5.4577
33,1739,25.021
33,1742,6.7345
33,1747,11.306
33,1749,25.021
33,1751,25.021
33,1755,6.7345
33,1758,25.021
33,1759,34.164
33,1765,4.2404
33,1769,7.4375
33,1771,25.021
33,1774,34.164
33,1776,9.7824
33,1777,2.1624
33,1780,2.1624
33,1789,14.471
33,1795,6.7345
33,1801,25.021
33,1803,18.491
33,1809,30.101
33,1815,2.1624
33,1824,7.4375
33,1827,25.021
33,1830,2.1624
33,1833,25.021
33,1834,25.021
33,1835,25.021
33,1842,13.592
33,1847,2.1624
33,1853,2.8154
33,1859,-3.5526
33,1865,13.592
33,1866,-11.554
33,1867,25.021
33,1869,25.021
33,1870,-4.5612
33,1878,-9.9403
33,1885,25.021
33,1886,7.8773
33,1887,13.592
33,1899,13.592
33,1902,13.592
33,1903,25.021
33,1909,6.7345
33,1910,8.6937
33,1911,25.021
33,1918,25.021
33,1922,17.401
33,1934,25.021
33,1936,13.592
33,1940,25.021
33,1956,15.225
33,1966,25.021
33,1968,15.878
33,1970,4.2404
33,1974,17.401
33,1975,25.021
33,1976,3.507
33,1980,2.1624
33,1981,-14.166
33,1983,25.021
33,1984,25.021
33,1988,13.592
33,1993,34.164
33,1997,25.021
33,1998,25.021
33,1999,13.592
33,2000,13.592
33,2002,25.021
33,2007,25.021
33,2008,-16.127
33,2009,25.021
33,2011,25.021
33,2012,13.592
33,2014,2.1624
33,2015,2.1624
33,2017,-16.722
33,2018,25.021
33,2019,25.021
33,2021,25.021
33,2022,25.021
33,2023,21.211
33,2028,18.491
33,2029,25.021
33,2031,25.021
33,2036,25.021
33,2039,25.021
33,2042,25.021
33,2045,25.021
33,2052,13.592
33,2057,-1.6476
33,2059,25.021
33,2062,2.1624
33,2066,25.021
33,2074,25.021
33,2091,34.164
33,2098,2.1624
33,2104,25.021
33,2112,-10.538
33,2119,7.4375
33,2121,34.164
33,2126,25.021
33,2128,25.021
33,2146,36.45
33,2147,6.7345
33,2149,15.878
33,2152,2.1624
33,2153,-9.2682
33,2160,6.7345
33,2165,-5.4577
33,2177,13.592
33,2181,25.021
33,2182,2.1624
33,2189,13.592
33,2192,25.021
33,2198,25.021
33,2201,13.592
33,2212,29.178
33,2222,25.021
33,2226,9.7824
33,2248,25.021
33,2253,25.021
33,2263,25.021
33,2272,-11.554
33,2281,25.021
33,2282,13.592
33,2283,13.592
33,2284,25.021
33,2306,-6.0673
33,2307,13.592
33,2310,-5.4577
33,2317,25.021
33,2320,25.021
33,2322,25.021
33,2338,25.021
33,2339,-5.4577
33,2341,11.306
33,2342,13.592
33,2349,34.164
33,2354,25.021
33,2357,13.592
33,2363,13.592
33,2364,25.021
33,2366,-2.4096
33,2367,25.021
33,2371,-13.664
33,2379,13.592
33,2380,-13.664
33,2385,25.021
33,2390,25.021
33,2393,-12.386
33,2416,25.021
33,2421,19.942
33,2423,25.021
33,2426,18.491
33,2432,6.7345
33,2437,25.021
33,2438,25.021
33,2439,-5.4577
33,2440,6.7345
33,2443,13.592
33,2450,25.021
33,2455,25.021
33,2456,29.178
33,2459,25.021
33,2461,34.164
33,2464,-5.4577
33,2471,13.592
33,2474,25.021
33,2481,-14.983
33,2502,-5.4577
33,2510,25.021
33,2518,25.021
33,2523,-13.078
33,2524,18.491
33,2535,-9.2682
33,2548,2.1624
33,2550,-1.1033
33,2554,10.735
33,2557,25.021
33,2559,25.021
33,2566,-9.2682
33,2579,13.592
33,2581,34.164
33,2585,13.592
33,2586,2.1624
33,2587,9.7824
33,2590,-2.9177
33,2597,-5.4577
33,2603,6.7345
33,2607,15.225
33,2613,2.1624
33,2616,6.7345
33,2618,-7.6347
33,2620,25.021
33,2621,25.021
33,2622,-5.4577
33,2633,34.164
33,2636,-14.983
33,2639,6.7345
33,2640,-9.2682
33,2646,-3.5526
33,2648,15.225
33,2650,15.878
33,2651,-5.4577
33,2652,11.959
33,2656,25.021
33,2658,25.021
33,2660,13.592
33,2661,9.7824
33,2662,37.051
33,2665,11.959
33,2666,25.021
33,2667,12.991
33,2672,31.552
33,2676,18.491
33,2678,-15.32
33,2683,25.021
33,2694,25.021
33,2695,25.021
33,2702,13.592
33,2704,25.021
33,2709,13.592
33,2711,6.7345
33,2722,14.862
33,2723,21.211
33,2725,-14.166
33,2729,0.084281
33,2730,-11.554
33,2731,13.592
33,2732,13.592
33,2735,25.021
33,2736,25.021
33,2741,5.4279
33,2742,25.021
33,2744,25.021
33,2746,25.021
33,2750,5.4279
33,2755,-13.078
33,2756,25.021
33,2762,-5.4577
33,2774,25.021
33,2780,15.878
33,2783,18.491
33,2786,11.575
33,2790,6.7345
33,2821,25.021
33,2835,25.021
33,2838,25.021
33,2839,25.021
33,2840,25.021
33,2841,15.878
33,2842,19.746
33,2844,25.021
33,2851,25.021
33,2853,-7.6347
33,2855,30.101
33,2859,34.164
33,2864,25.021
33,2868,-9.2682
33,2869,13.592
33,2880,5.4279
33,2884,2.1624
33,2885,2.1624
33,2889,34.164
33,2891,13.592
33,2895,25.021
33,2901,2.1624
33,2908,13.592
33,2910,25.021
33,2934,2.1624
33,2936,25.021
33,2951,-4.0722
33,2976,-9.2682
33,2978,-17.181
33,2986,25.021
33,2990,25.021
33,2996,13.592
33,3003,25.021
33,3023,-6.0673
33,3033,-13.078
33,3040,-11.554
33,3045,25.021
33,3048,-7.6347
33,3050,29.594
33,3075,13.592
33,3076,-5.4577
33,3078,-2.0163
33,3079,25.021
33,3080,2.1624
33,3081,32.642
33,3092,25.021
33,3112,6.7345
33,3115,-16.127
33,3122,7.4375
33,3127,25.021
33,3135,-5.4577
33,3166,25.021
33,3174,25.021
33,3186,-2.4096
33,3189,25.021
33,3196,6.7345
33,3199,13.592
33,3200,-11.173
33,3203,-13.078
33,3212,13.592
33,3230,25.021
33,3233,25.021
33,3234,9.7824
33,3235,25.021
33,3237,25.021
33,3239,-12.386
33,3240,-1.6476
33,3242,25.021
33,3244,25.021
33,3245,4.2404
33,3246,25.021
33,3248,25.021
33,3250,13.592
33,3257,6.7345
33,3258,-7.6347
33,3262,25.021
33,3263,25.021
33,3264,-14.983
33,3266,11.959
33,3267,25.021
