2,325,22.859,22.861
2,329,22.859,22.861
2,331,45.718,45.721
2,332,24.384,15.24
2,334,45.718,45.721
2,335,35.559,22.861
2,342,32.657,22.861
2,343,15.24,15.24
2,348,45.718,22.861
2,367,40.637,22.861
2,368,23.648,11.43
2,373,36.575,15.24
2,374,50.8,15.24
2,388,36.575,34.293
2,389,40.002,22.861
2,396,36.575,34.293
2,402,20.781,15.24
2,405,39.188,22.861
2,406,40.988,22.861
2,413,15.24,15.24
2,423,31.65,22.861
2,424,32.657,15.24
2,432,45.718,15.24
2,435,30.479,22.861
2,439,36.575,22.861
2,441,36.575,34.293
2,442,40.002,15.24
2,444,36.575,34.293
2,445,45.718,45.721
2,446,16.136,13.716
2,447,39.188,22.861
2,452,36.575,36.578
2,453,18.288,11.43
2,454,22.859,22.861
2,462,45.718,45.721
2,463,52.249,22.861
2,465,26.125,15.24
2,466,45.718,22.861
2,467,26.669,15.24
2,468,27.431,27.432
2,473,24.384,24.385
2,476,26.669,9.1446
2,477,53.339,15.24
2,487,22.859,6.5315
2,489,38.098,34.293
2,493,11.43,11.43
2,497,11.43,11.43
2,500,18.825,11.43
2,503,32.657,22.861
2,504,16.624,15.24
2,507,27.431,27.432
2,510,30.479,11.43
2,512,26.669,15.24
2,514,22.859,22.861
2,518,36.575,15.24
2,521,45.718,33.252
2,523,26.125,9.1446
2,525,22.859,19.595
2,532,45.718,22.861
2,541,53.339,53.342
2,549,32.004,15.24
2,558,26.894,15.24
2,559,28.786,15.24
2,572,15.24,11.43
2,574,30.479,30.481
2,586,53.787,15.24
2,600,34.29,15.24
2,607,36.575,36.578
2,608,40.002,11.43
2,609,45.718,15.24
2,610,30.479,22.861
2,619,17.889,11.43
2,627,45.718,15.24
2,629,28.302,28.304
2,632,30.479,30.481
2,637,35.168,22.861
2,638,33.249,15.24
2,655,50.29,22.861
2,660,25.224,15.24
2,661,35.559,11.43
2,674,36.575,34.293
2,678,45.718,22.861
2,680,34.29,33.252
2,684,27.939,15.24
2,690,30.479,22.861
2,691,35.559,27.432
2,693,36.575,22.861
2,694,36.575,36.578
2,705,53.339,22.861
2,707,36.575,15.24
2,708,20.319,7.6202
2,716,30.479,30.481
2,720,54.861,15.24
2,726,36.575,22.861
2,733,26.125,26.126
2,735,40.637,22.861
2,773,45.718,45.721
2,787,26.125,9.1446
2,791,53.339,15.24
2,793,22.859,22.861
2,795,36.575,36.578
2,806,45.718,15.24
2,809,22.859,22.861
2,812,32.657,22.861
2,816,30.479,15.24
2,819,27.431,27.432
2,821,45.718,22.861
2,823,45.718,15.24
2,826,50.29,22.861
2,834,33.249,22.861
2,847,45.718,22.861
2,855,36.575,36.578
2,856,30.479,22.861
2,861,36.575,15.24
2,864,21.771,15.24
2,865,34.833,22.861
2,866,30.479,30.481
2,872,27.431,27.432
2,873,19.157,10.16
2,874,49.234,18.289
2,875,37.65,22.861
2,876,17.584,11.43
2,878,23.596,15.24
2,881,25.145,13.063
2,882,43.732,18.289
2,883,31.802,15.24
2,885,36.575,15.24
2,886,36.575,22.861
2,887,45.718,22.861
2,888,33.249,33.252
2,898,33.249,30.481
2,899,24.937,24.939
2,901,26.125,22.861
2,902,43.03,15.24
2,906,37.65,22.861
2,910,22.859,11.43
2,922,22.859,22.861
2,929,43.732,22.861
2,932,28.574,22.861
2,934,32.004,15.24
2,947,19.594,7.6202
2,954,20.319,11.43
2,965,32.004,22.861
2,966,53.339,53.342
2,967,36.575,22.861
2,974,36.575,34.293
2,976,45.718,45.721
2,995,33.249,33.252
2,1003,36.575,22.861
2,1018,36.575,22.861
2,1029,33.249,22.861
2,1030,26.125,26.126
2,1036,18.825,11.43
2,1042,43.03,18.289
2,1049,38.098,38.101
2,1053,32.272,22.861
2,1061,18.288,9.1446
2,1068,36.575,36.578
2,1069,45.718,22.861
2,1071,45.718,45.721
2,1072,40.637,22.861
2,1079,40.637,34.293
2,1084,30.479,22.861
2,1085,27.431,15.24
2,1086,20.781,15.24
2,1087,30.479,22.861
2,1090,35.559,15.24
2,1095,41.91,22.861
2,1097,28.574,15.24
2,1102,26.125,15.24
2,1107,36.575,36.578
2,1109,27.431,15.24
2,1114,27.431,27.432
2,1115,53.339,53.342
2,1117,45.718,45.721
2,1118,45.718,45.721
2,1119,45.718,22.861
2,1120,40.637,15.24
2,1132,54.861,45.721
2,1134,45.718,45.721
2,1148,36.575,36.578
2,1151,53.339,22.861
2,1152,30.479,27.432
2,1154,36.575,34.293
2,1156,33.249,22.861
2,1157,18.756,13.063
2,1184,15.24,15.24
2,1191,35.559,15.24
2,1198,45.718,34.293
2,1220,36.575,34.293
2,1222,33.249,33.252
2,1226,28.876,11.43
2,1230,19.594,19.595
2,1237,57.147,22.861
2,1248,15.24,15.24
2,1268,53.339,22.861
2,1285,32.272,15.24
2,1300,36.575,22.861
2,1312,30.479,22.861
2,1322,36.575,15.24
2,1349,30.479,9.1446
2,1352,32.657,22.861
2,1356,36.575,36.578
2,1369,53.339,22.861
2,1373,32.657,32.66
2,1380,36.575,22.861
2,1386,45.718,45.721
2,1388,36.575,34.293
2,1395,15.24,15.24
2,1415,53.339,34.293
2,1417,27.431,27.432
2,1420,45.718,45.721
2,1427,27.431,27.432
2,1432,33.249,22.861
2,1433,38.501,18.289
2,1439,28.574,22.861
2,1441,54.861,34.293
2,1447,27.431,27.432
2,1451,40.002,15.24
2,1456,53.339,22.861
2,1457,36.575,36.578
2,1463,24.384,15.24
2,1522,38.098,34.293
2,1536,34.29,34.293
2,1554,35.168,30.481
2,1569,30.479,15.24
2,1634,45.718,45.721
2,1656,22.859,22.861
2,1664,30.479,27.432
2,1677,22.859,22.861
2,1681,30.479,15.24
2,1701,45.718,45.721
2,1726,53.339,15.24
2,1734,36.575,22.861
2,1735,30.479,30.481
2,1742,29.39,22.861
2,1744,34.29,34.293
2,1780,36.575,36.578
2,1787,45.718,45.721
2,1798,30.479,30.481
2,1802,22.859,22.861
2,1813,53.339,45.721
2,1817,25.717,22.861
2,1820,22.859,15.24
2,1822,35.559,15.24
2,1825,22.591,11.43
2,1830,29.094,9.1446
2,1833,36.575,34.293
2,1841,30.479,22.861
2,1844,35.559,22.861
2,1847,21.515,15.24
2,1848,26.125,15.24
2,1850,26.469,15.24
2,1870,30.479,15.24
2,1872,53.339,22.861
2,1882,45.718,15.24
2,1886,36.575,22.861
2,1907,45.718,15.24
2,1950,15.24,15.24
2,1981,30.479,22.861
2,1982,45.718,45.721
2,1994,38.098,34.293
2,2000,30.479,30.481
2,2005,26.125,26.126
2,2006,22.859,6.5315
2,2010,30.479,15.24
2,2015,36.575,36.578
2,2019,40.002,15.24
2,2030,53.339,22.861
2,2038,36.575,36.578
2,2041,28.574,15.24
2,2043,22.07,7.6202
2,2062,36.575,36.578
2,2064,45.718,45.721
2,2065,36.575,22.861
2,2066,53.339,22.861
2,2070,22.859,22.861
2,2093,45.718,36.578
2,2097,15.24,15.24
2,2106,40.637,30.481
2,2143,45.718,15.24
2,2170,28.574,15.24
2,2213,9.1438,8.313
2,2260,26.125,22.861
2,2279,15.24,15.24
2,2280,36.575,22.861
2,2284,53.339,15.24
2,2288,26.125,15.24
2,2293,22.859,22.861
2,2318,45.718,15.24
2,2352,20.319,20.32
2,2357,36.575,36.578
2,2370,45.718,22.861
2,2374,28.574,22.861
2,2382,36.575,15.24
2,2385,22.859,22.861
2,2394,36.575,34.293
2,2441,45.718,45.721
2,2448,15.901,15.24
2,2521,22.859,22.861
2,2528,36.575,34.293
2,2531,32.657,32.66
2,2533,29.094,15.24
2,2539,17.761,9.1446
2,2549,45.718,45.721
2,2565,36.575,36.578
2,2566,29.497,11.43
2,2585,45.718,45.721
2,2597,58.188,15.24
2,2598,36.575,22.861
2,2599,36.575,15.24
2,2610,22.859,22.861
2,2625,22.859,22.861
2,2635,36.575,22.861
2,2637,36.575,34.293
2,2645,45.718,45.721
2,2663,21.101,21.103
2,2725,33.249,33.252
2,2744,22.859,22.861
2,2771,36.575,34.293
2,2775,40.002,27.432
2,2783,36.575,34.293
2,2840,27.431,27.432
2,2856,16.727,9.1446
2,2862,45.718,45.721
2,2865,34.29,34.293
2,2883,38.098,22.861
2,2913,26.125,22.861
2,2932,36.575,36.578
2,2955,20.319,20.32
2,2961,9.1438,9.1446
2,2967,45.718,45.721
2,2968,24.937,24.939
2,2973,22.859,22.861
2,2975,22.859,22.861
2,2988,36.575,18.289
2,3063,22.859,11.43
2,3077,45.718,22.861
2,3086,36.575,22.861
2,3109,27.896,19.595
2,3114,15.24,15.24
2,3125,36.575,22.861
2,3128,45.718,45.721
2,3135,34.29,34.293
2,3147,36.575,15.24
2,3177,53.339,22.861
2,3252,36.575,15.24
2,3281,27.431,27.432
2,3289,26.125,15.24
2,3304,45.718,45.721
2,3307,45.718,45.721
2,3334,45.718,45.721
2,3336,36.575,36.578
2,3351,45.718,27.432
2,3433,38.098,34.293
2,3533,31.802,15.24
2,3538,45.718,38.101
2,3543,40.002,22.861
2,3546,33.249,22.861
2,3548,19.769,11.43
2,3554,22.859,11.43
2,3573,39.755,15.24
2,3578,34.29,34.293
2,3589,38.098,15.24
2,3599,34.29,34.293
2,3630,26.125,26.126
2,3639,45.718,22.861
2,3640,20.319,11.43
2,3665,24.617,13.063
2,3672,45.718,45.721
2,3675,45.718,15.24
2,3680,45.718,15.24
2,3687,28.134,28.136
2,3703,27.431,27.432
2,3715,36.575,36.578
2,3732,9.1438,9.1446
2,3745,26.125,11.43
2,3757,36.575,34.293
2,3772,34.29,30.481
2,3776,11.43,11.43
2,3795,45.718,15.24
2,3804,35.559,27.432
2,3805,45.718,45.721
2,3806,22.859,22.861
2,3807,36.575,22.861
2,3809,36.575,34.293
2,3839,26.125,26.126
2,3851,22.859,22.861
2,3886,45.718,45.721
2,3890,45.718,15.24
2,3900,54.861,34.293
2,3923,45.718,15.24
2,3947,22.458,11.43
2,3962,26.125,15.24
2,3963,33.865,15.24
2,3965,33.249,22.861
2,3983,26.125,21.103
2,3990,36.575,22.861
2,3993,30.479,11.43
2,4253,33.249,30.481
2,4304,26.125,26.126
2,4317,28.574,22.861
2,4334,22.859,22.861
2,4406,36.575,22.861
2,4408,45.718,45.721
2,4431,22.859,22.861
2,4453,23.947,11.43
2,4459,30.479,30.481
2,4470,36.575,22.861
2,4479,36.575,36.578
2,4481,27.431,27.432
2,4493,36.575,15.24
2,4498,40.637,40.64
2,4503,13.062,13.063
2,4513,36.575,34.293
2,4514,39.188,36.578
2,4522,40.637,39.191
2,4560,15.24,15.24
2,4584,26.125,26.126
2,4588,36.575,15.24
2,4589,22.859,22.861
2,4615,27.431,27.432
2,4621,30.479,30.481
2,4658,11.43,11.43
2,4667,15.24,15.24
2,4678,36.575,36.578
2,4699,26.125,15.24
2,4737,45.718,45.721
2,4744,36.575,36.578
2,4757,38.098,34.293
2,4800,36.575,34.293
2,4832,45.718,45.721
2,4851,25.4,15.24
2,4899,36.575,34.293
2,4906,36.575,36.578
2,4921,36.575,15.24
2,4926,45.718,34.293
2,4929,33.249,18.289
2,4934,45.718,22.861
2,4936,53.339,22.861
2,4941,45.718,22.861
2,4949,41.562,39.191
2,4953,32.004,14.439
2,4956,28.134,22.861
2,4959,22.859,22.861
2,4961,53.339,22.861
2,4980,36.575,22.861
2,4997,45.718,22.861
2,5039,15.24,15.24
2,5087,16.624,15.24
2,5109,45.718,45.721
2,5132,45.718,15.24
2,5245,54.861,15.24
2,5247,40.002,27.432
2,5280,30.479,15.24
2,5291,36.575,34.293
2,5368,30.479,22.861
2,5373,30.479,30.481
2,5375,41.91,15.24
2,5377,34.29,34.293
2,5386,53.339,22.861
2,5387,22.859,22.861
2,5390,36.575,22.861
2,5397,53.339,45.721
2,5398,15.24,15.24
2,5406,45.718,15.24
2,5409,36.575,22.861
2,5411,45.718,22.861
2,5416,45.718,22.861
2,5421,27.431,27.432
2,5436,30.479,22.861
2,5438,36.575,34.293
2,5445,16.968,9.1446
2,5449,32.657,32.66
2,5479,53.339,22.861
2,5480,36.575,22.861
2,5506,45.718,22.861
2,5530,35.559,22.861
2,5547,33.527,33.53
2,5569,45.718,45.721
2,5632,19.594,19.595
2,5637,45.718,22.861
2,5660,20.001,15.24
2,5683,45.718,45.721
2,5697,45.718,11.43
2,5701,36.575,36.578
2,5705,19.969,9.1446
2,5716,32.755,11.43
2,5743,36.575,34.293
2,5746,28.574,15.24
2,5769,45.718,45.721
2,5771,27.431,27.432
2,5784,36.575,36.578
2,5808,26.125,22.861
2,5820,30.479,30.481
2,5822,36.575,22.861
2,5825,43.03,43.033
2,5826,40.637,22.861
2,5830,36.575,22.861
2,5833,45.718,22.861
2,5834,26.125,22.861
2,5839,25.4,15.24
2,5840,34.29,15.24
2,5844,38.098,22.861
2,5845,26.125,26.126
2,5854,36.575,34.293
2,5907,30.479,30.481
2,5910,36.575,15.24
2,5933,45.718,45.721
2,5938,45.718,22.861
2,5951,39.188,34.293
2,5965,20.319,17.146
2,5968,27.431,27.432
2,5987,20.781,15.24
2,6002,36.575,11.43
2,6008,45.718,27.432
2,6039,19.878,15.24
2,6043,36.575,34.293
2,6055,17.145,17.146
2,6098,45.718,34.293
2,6119,36.575,36.578
2,6123,22.859,22.861
2,6131,45.718,45.721
2,6187,54.861,34.293
2,6218,36.575,34.293
2,6241,22.859,15.24
2,6243,39.188,27.432
2,6260,27.431,27.432
2,6313,27.431,27.432
2,6315,15.24,15.24
2,6316,36.575,34.293
2,6328,45.718,22.861
2,6330,28.574,15.24
2,6333,27.431,27.432
2,6343,30.479,30.481
2,6353,26.125,15.24
2,6387,32.657,15.24
2,6421,40.002,22.861
2,6427,45.718,27.432
2,6459,45.718,34.293
2,6470,38.098,22.861
2,6475,45.718,45.721
2,6481,45.718,22.861
2,6502,11.43,11.43
2,6513,27.431,27.432
2,6515,33.249,22.861
2,6572,45.718,45.721
2,6573,40.002,22.861
2,6580,40.637,30.481
2,6589,33.249,22.861
2,6599,36.575,36.578
2,6611,45.718,45.721
2,6616,39.188,34.293
2,6622,45.718,22.861
2,6623,19.395,17.146
2,6700,45.718,15.24
2,6720,22.859,22.861
2,6724,15.24,15.24
2,6739,45.718,22.861
2,6759,15.24,15.24
2,6778,28.574,28.575
2,6795,45.718,45.721
2,6852,53.339,22.861
2,6864,48.767,34.293
2,6865,30.479,30.481
2,6873,36.575,36.578
2,6879,32.858,15.24
2,6881,22.859,15.24
2,6891,45.718,15.24
2,6894,54.861,45.721
2,6942,45.718,27.432
2,6965,36.575,36.578
2,6977,36.575,36.578
2,7008,11.43,11.43
2,7035,40.637,40.64
2,7037,22.859,22.861
2,7042,21.771,9.1446
2,7051,30.479,30.481
2,7078,45.718,22.861
2,7083,34.29,34.293
2,7141,40.637,40.64
2,7155,33.249,13.063
2,7166,26.125,22.861
2,7198,28.574,22.861
2,7199,30.479,30.481
2,7204,52.249,52.252
2,7242,36.575,34.293
2,7258,38.098,38.101
2,7269,30.479,15.24
2,7275,36.575,22.861
2,7277,22.859,22.861
2,7284,45.718,22.861
2,7335,15.24,15.24
2,7340,19.594,19.595
2,7344,9.1438,9.1446
2,7345,45.718,45.721
2,7386,45.718,22.861
2,7390,40.002,22.861
2,7400,26.125,22.861
2,7408,27.431,27.432
2,7428,45.718,45.721
2,7429,36.575,36.578
2,7457,22.859,22.861
2,7473,19.594,19.595
2,7474,33.249,22.861
2,7479,25.4,15.24
2,7482,36.575,36.578
2,7501,36.575,34.293
2,7502,26.125,26.126
2,7509,28.134,11.43
2,7519,36.575,22.861
2,7541,32.657,22.861
2,7544,36.575,36.578
2,7593,45.718,45.721
2,7605,20.955,11.43
2,7676,36.575,36.578
2,7684,34.29,34.293
2,7702,36.575,34.293
2,7704,19.594,19.595
2,7708,13.715,13.716
2,7742,35.559,22.861
2,7746,19.594,19.595
2,7774,22.859,11.43
2,7780,27.431,27.432
2,7843,32.004,27.432
2,7846,36.575,15.24
2,7853,53.339,22.861
2,7893,39.188,15.24
2,7897,36.575,34.293
2,7935,30.479,30.481
2,7954,22.859,22.861
2,7965,45.718,45.721
2,7981,45.718,45.721
2,8033,27.431,27.432
2,8110,53.339,15.24
2,8175,36.575,36.578
2,8274,22.859,22.861
2,8322,36.575,34.293
2,8329,53.339,45.721
2,8371,15.24,15.24
2,8403,36.575,34.293
2,8414,36.575,34.293
2,8422,30.479,27.432
2,8452,45.718,27.432
2,8457,22.859,22.861
2,8467,36.575,34.293
2,8476,32.657,22.861
2,8483,15.24,15.24
2,8509,30.479,30.481
2,8616,30.479,30.481
2,8670,25.4,17.146
2,8685,33.249,22.861
2,8689,22.859,15.24
2,8690,33.865,15.24
2,8703,36.575,36.578
2,8709,53.339,15.24
2,8719,30.479,30.481
2,8748,15.24,15.24
2,8755,32.657,32.66
2,8788,45.718,45.721
2,8805,45.718,45.721
2,8829,33.249,15.24
2,8835,17.145,17.146
2,8850,45.718,32.66
2,8876,36.575,22.861
2,8880,22.859,22.861
2,8960,45.718,45.721
2,9019,36.575,22.861
2,9024,20.453,9.1446
2,9076,45.718,45.721
2,9083,27.431,27.432
2,9098,27.431,27.432
2,9105,30.479,11.43
2,9119,45.718,22.861
2,9120,53.339,22.861
2,9122,34.29,34.293
2,9140,36.575,36.578
2,9149,22.859,22.861
2,9163,45.718,45.721
2,9290,43.03,22.861
2,9348,45.718,22.861
2,9441,45.718,22.861
2,9471,33.249,13.063
2,9498,33.249,33.252
2,9546,45.718,45.721
2,9548,36.575,22.861
2,9581,39.188,33.252
2,9587,45.718,22.861
2,9594,22.859,22.861
2,9610,31.802,15.24
2,9625,27.431,27.432
2,9626,50.29,15.24
2,9628,23.512,11.43
2,9629,33.688,15.24
2,9636,26.125,26.126
2,9637,29.39,22.861
2,9641,15.24,15.24
2,9657,53.339,15.24
2,9658,36.575,22.861
2,9659,36.575,36.578
2,9663,45.718,45.721
2,9682,45.718,15.24
2,9688,30.479,27.432
2,9694,45.718,22.861
2,9704,30.479,30.481
2,9706,36.575,34.293
2,9720,36.575,22.861
2,9725,31.65,22.861
2,9730,26.125,15.24
2,9733,53.339,53.342
2,9740,30.479,22.861
2,9741,40.637,22.861
2,9745,53.339,22.861
2,9746,24.203,11.43
2,9748,30.479,30.481
2,9750,36.575,15.24
2,9755,34.29,34.293
2,9756,15.24,15.24
2,9777,28.574,22.861
2,9788,15.24,15.24
2,9791,30.479,15.24
2,9814,33.249,30.481
2,9818,49.234,39.191
2,9862,36.575,22.861
2,9879,45.718,45.721
2,9911,36.575,36.578
2,9928,26.125,15.24
2,9946,40.637,18.289
2,9973,24.203,15.24
2,9983,36.575,36.578
2,10020,27.431,22.861
2,10022,45.718,15.24
2,10037,45.718,22.861
2,10042,45.718,22.861
2,10052,29.39,15.24
2,10062,28.134,11.43
2,10075,45.718,45.721
2,10085,26.125,15.24
2,10096,30.479,22.861
2,10128,25.4,15.24
2,10150,36.575,36.578
2,10206,22.859,22.861
2,10215,45.718,11.43
2,10227,36.575,22.861
2,10238,22.859,22.861
2,10247,29.26,10.16
2,10289,45.718,45.721
2,10319,9.7969,9.7977
2,10323,45.718,45.721
2,10333,34.29,34.293
2,10335,18.288,17.146
2,10337,45.718,45.721
2,10340,38.098,34.293
2,10343,22.859,22.861
2,10346,30.479,11.43
2,10372,30.479,30.481
2,10373,45.718,45.721
2,10377,29.094,15.24
2,10437,39.188,22.861
2,10438,45.718,45.721
2,10490,45.718,45.721
2,10501,20.319,20.32
2,10547,53.339,22.861
2,10552,45.718,45.721
2,10566,40.002,22.861
2,10573,36.575,34.293
2,10630,11.43,11.43
2,10642,36.575,36.578
2,10725,45.718,45.721
2,10864,33.249,15.24
2,10885,45.718,15.24
2,10962,45.718,45.721
2,11020,28.134,28.136
2,11051,35.168,15.24
2,11080,20.071,9.1446
2,11101,45.718,15.24
2,11161,28.876,28.877
2,11165,20.319,20.32
2,11166,19.594,19.595
2,11168,15.24,15.24
2,11198,19.594,19.595
2,11202,15.24,15.24
2,11204,45.718,45.721
2,11208,30.479,22.861
2,11234,15.24,15.24
2,11244,38.098,38.101
2,11249,36.575,15.24
2,11269,53.339,22.861
2,11270,15.24,15.24
2,11331,28.134,15.24
2,11350,45.718,45.721
2,11362,35.559,11.43
2,11390,25.4,9.1446
2,11405,34.29,34.293
2,11419,11.43,11.43
2,11425,33.249,30.481
2,11435,33.249,33.252
2,11462,28.134,28.136
2,11468,22.859,22.861
2,11482,15.24,15.24
2,11497,26.125,22.861
2,11508,36.575,36.578
2,11525,22.859,22.861
2,11526,38.501,15.24
2,11529,36.575,22.861
2,11537,42.67,34.293
2,11585,26.125,26.126
2,11594,45.718,22.861
2,11597,45.718,22.861
2,11598,27.431,27.432
2,11601,36.575,36.578
2,11609,34.29,22.861
2,11654,36.575,22.861
2,11679,36.575,34.293
2,11687,15.24,15.24
2,11698,39.188,27.432
2,11712,45.718,11.43
2,11756,36.575,22.861
2,11763,33.249,33.252
2,11765,30.479,15.24
2,11774,36.575,15.24
2,11812,36.575,22.861
2,11869,30.479,22.861
2,11881,30.479,27.432
2,11907,53.339,15.24
2,11973,53.339,15.24
2,11988,36.575,36.578
2,12008,36.575,22.861
2,12029,15.24,15.24
2,12031,29.26,15.24
2,12036,18.288,9.1446
2,12055,36.575,36.578
2,12061,45.718,34.293
2,12064,33.249,18.289
2,12080,34.29,15.24
2,12081,26.125,22.861
2,12086,45.718,15.24
2,12103,30.479,15.24
2,12126,45.718,15.24
2,12176,36.575,36.578
2,12211,22.859,11.43
2,12236,27.431,27.432
2,12254,36.575,15.24
2,12257,26.125,15.24
2,12263,25.4,22.861
2,12274,20.319,20.32
2,12278,19.594,19.595
2,12289,27.431,27.432
2,12302,45.718,27.432
2,12322,15.24,15.24
2,12324,28.574,15.24
2,12328,16.624,13.716
2,12338,26.125,26.126
2,12383,36.575,36.578
2,12400,36.575,22.861
2,12405,34.29,34.293
2,12429,36.575,22.861
2,12492,40.637,39.191
2,12551,36.575,15.24
2,12554,36.575,34.293
2,12555,45.718,45.721
2,12561,22.859,22.861
2,12615,19.594,9.1446
2,12627,31.802,15.24
2,12628,26.546,16.138
2,12647,34.29,30.481
2,12655,30.479,30.481
2,12680,35.559,22.861
2,12681,53.339,22.861
2,12694,15.24,15.24
2,12703,30.479,11.43
2,12726,15.24,15.24
2,12754,27.431,27.432
2,12780,28.574,22.861
2,12793,45.718,27.432
2,12810,36.575,36.578
2,12824,32.657,22.861
2,12834,45.718,45.721
2,12836,22.859,22.861
2,12863,53.339,22.861
2,12874,30.479,22.861
2,12884,36.575,22.861
2,12889,45.718,15.24
2,12900,30.479,27.432
2,12905,32.004,22.861
2,12912,26.125,22.861
2,12921,11.43,11.43
2,12927,22.859,22.861
2,12944,45.718,22.861
2,12999,34.29,34.293
2,13057,30.479,30.481
2,13063,32.657,22.861
2,13142,36.575,36.578
2,13188,45.718,45.721
2,13195,27.431,27.432
2,13281,45.718,45.721
2,13287,45.718,22.861
2,13291,19.878,13.716
2,13300,40.338,40.341
2,13308,36.575,22.861
2,13315,35.922,22.861
2,13318,33.249,22.861
2,13325,36.575,36.578
2,13326,34.29,34.293
2,13349,19.594,19.595
2,13406,45.718,15.24
2,13411,16.002,11.43
2,13417,29.094,15.24
2,13432,22.859,22.861
2,13448,30.479,22.861
2,13453,36.575,36.578
2,13504,17.584,15.24
2,13509,27.431,19.595
2,13530,22.859,17.146
2,13549,36.575,15.24
2,13560,45.718,27.432
2,13586,45.718,45.721
2,13587,36.575,22.861
2,13606,29.582,11.43
2,13628,27.431,19.595
2,13677,34.29,34.293
2,13692,24.384,21.103
2,13693,19.594,19.595
2,13696,36.575,36.578
2,13703,30.479,22.861
2,13729,45.718,45.721
2,13730,15.24,15.24
2,13764,45.718,22.861
2,13786,22.859,22.861
2,13790,29.655,11.43
2,13797,22.859,22.861
2,13868,26.125,26.126
2,13942,33.249,13.063
2,13952,27.431,27.432
2,13978,22.859,22.861
2,13986,34.29,34.293
2,14021,30.479,11.43
2,14049,36.575,15.24
2,14070,45.718,15.24
2,14087,22.859,22.861
2,14094,30.479,11.43
2,14115,36.575,34.293
2,14132,45.718,45.721
2,14158,45.718,22.861
2,14182,45.718,45.721
2,14189,36.575,22.861
2,14230,30.479,30.481
2,14306,36.575,36.578
2,14311,36.575,36.578
2,14353,36.575,22.861
2,14357,45.718,45.721
2,14375,27.431,27.432
2,14415,53.339,22.861
2,14435,27.431,27.432
2,14514,53.339,22.861
2,14576,30.479,30.481
2,14601,45.718,22.861
2,14630,16.794,9.1446
2,14652,45.718,45.721
2,14674,27.431,27.432
2,14822,24.937,24.939
2,14836,45.718,45.721
2,14939,30.479,24.939
2,14946,24.617,15.24
2,14981,34.29,15.24
2,15038,36.575,36.578
2,15057,20.573,9.1446
2,15074,36.575,11.43
2,15128,19.594,19.595
2,15129,27.431,27.432
2,15142,45.718,15.24
2,15154,45.718,15.24
2,15156,13.715,13.716
2,15187,36.575,36.578
2,15209,22.859,22.861
2,15210,36.575,34.293
2,15223,30.479,22.861
2,15247,22.859,22.861
2,15250,34.833,15.24
2,15260,33.249,33.252
2,15266,33.249,33.252
2,15398,53.339,53.342
2,15415,45.718,22.861
2,15430,30.479,30.481
2,15479,36.575,36.578
2,15484,15.24,15.24
2,15507,34.29,34.293
2,15540,45.718,45.721
2,15571,30.479,30.481
2,15656,45.718,45.721
2,15772,30.479,30.481
2,15790,22.859,22.861
2,15793,19.594,19.595
2,15810,36.575,36.578
