33,817,17.747
33,822,10.537
33,823,9.2674
33,824,13.077
33,827,14.165
33,830,9.2674
33,833,9.2674
33,848,-6.7348
33,852,6.9813
33,856,5.4573
33,859,18.085
33,866,2.4094
33,870,16.887
33,876,19.461
33,878,15.617
33,881,16.541
33,883,12.629
33,886,17.18
33,890,14.165
33,896,3.5524
33,897,9.2674
33,899,9.2674
33,900,-25.023
33,902,14.982
33,906,13.663
33,913,14.165
33,914,18.291
33,915,16.541
33,917,-4.2408
33,918,12.385
33,923,16.887
33,924,18.904
33,925,20.413
33,927,14.165
33,936,-25.023
33,941,13.077
33,943,-19.308
33,956,11.553
33,959,5.4573
33,960,9.2674
33,962,13.077
33,965,-2.1626
33,966,13.077
33,967,10.537
33,974,-6.7348
33,975,16.541
33,980,15.617
33,985,5.4573
33,986,-9.7832
33,990,11.553
33,1001,13.663
33,1004,17.039
33,1006,-2.1626
33,1007,14.982
33,1008,13.077
33,1009,-2.1626
33,1011,11.553
33,1012,15.617
33,1013,2.4094
33,1016,9.2674
33,1017,-2.1626
33,1028,5.4573
33,1033,12.125
33,1041,-6.7348
33,1049,13.077
33,1050,5.4573
33,1053,-9.7832
33,1055,17.31
33,1057,2.4094
33,1061,9.2674
33,1064,10.537
33,1069,5.4573
33,1075,11.553
33,1076,15.617
33,1082,14.982
33,1085,-2.1626
33,1090,17.432
33,1091,13.077
33,1092,-34.167
33,1093,5.4573
33,1096,14.982
33,1104,0.58069
33,1108,17.432
33,1110,19.774
33,1111,16.887
33,1113,11.553
33,1116,-2.1626
33,1121,-25.023
33,1126,-2.1626
33,1135,9.2674
33,1140,16.887
33,1142,-2.1626
33,1153,-18.492
33,1155,-9.7832
33,1160,11.553
33,1161,-2.1626
33,1165,13.077
33,1172,13.077
33,1175,-2.1626
33,1181,14.601
33,1184,14.982
33,1192,5.4573
33,1201,5.4573
33,1203,1.1032
33,1204,16.721
33,1206,-13.593
33,1213,-2.1626
33,1222,5.4573
33,1224,11.553
33,1233,-25.023
33,1234,16.125
33,1239,9.2674
33,1252,2.4094
33,1261,16.887
33,1263,17.039
33,1269,5.4573
33,1273,17.18
33,1289,-13.593
33,1297,16.342
33,1298,-14.863
33,1304,14.165
33,1313,10.9
33,1319,9.2674
33,1323,15.884
33,1334,-6.7348
33,1343,5.4573
33,1346,9.2674
33,1347,11.553
33,1351,9.2674
33,1357,11.553
33,1363,-2.1626
33,1364,10.146
33,1372,13.077
33,1377,2.4094
33,1385,-17.403
33,1390,17.31
33,1398,5.4573
33,1400,-13.593
33,1408,-10.231
33,1412,-2.1626
33,1419,9.2674
33,1420,-13.593
33,1421,17.18
33,1422,17.839
33,1431,-9.7832
33,1433,17.839
33,1441,9.2674
33,1443,-2.1626
33,1452,3.5524
33,1463,17.31
33,1470,13.077
33,1478,15.617
33,1482,16.887
33,1485,14.601
33,1489,6.9813
33,1495,13.663
33,1497,7.634
33,1499,5.4573
33,1506,16.887
33,1507,-2.1626
33,1508,3.5524
33,1509,-2.1626
33,1510,15.617
33,1524,14.982
33,1533,17.18
33,1547,16.342
33,1550,9.2674
33,1554,16.125
33,1560,10.9
33,1563,9.2674
33,1565,-2.1626
33,1577,17.648
33,1578,-25.023
33,1580,5.4573
33,1586,6.9813
33,1588,13.077
33,1589,-2.1626
33,1592,-5.4283
33,1593,13.077
33,1613,-2.1626
33,1614,16.125
33,1623,-2.1626
33,1624,15.617
33,1626,-25.023
33,1630,17.432
33,1637,8.2283
33,1644,16.541
33,1646,-6.7348
33,1655,16.125
33,1658,11.553
33,1664,1.1032
33,1670,2.4094
33,1681,10.9
33,1684,16.125
33,1692,11.553
33,1696,16.541
33,1698,9.2674
33,1699,16.342
33,1707,-25.023
33,1709,-2.1626
33,1714,13.077
33,1715,11.553
33,1716,14.601
33,1719,12.385
33,1720,11.553
33,1726,11.553
33,1732,-9.7832
33,1733,12.385
33,1734,5.4573
33,1739,11.553
33,1742,9.7244
33,1747,14.165
33,1749,18.619
33,1751,6.9813
33,1755,13.077
33,1758,-2.1626
33,1759,-25.023
33,1765,9.2674
33,1769,7.634
33,1771,13.077
33,1774,10.537
33,1776,15.617
33,1777,13.663
33,1780,-2.1626
33,1789,7.634
33,1795,5.4573
33,1801,-2.1626
33,1803,10.146
33,1809,-2.1626
33,1815,9.2674
33,1824,9.2674
33,1827,-9.7832
33,1830,-2.1626
33,1833,-6.7348
33,1834,9.2674
33,1835,-2.1626
33,1842,12.385
33,1847,13.077
33,1853,10.537
33,1859,3.5524
33,1865,14.982
33,1866,11.553
33,1867,11.553
33,1869,9.2674
33,1870,14.165
33,1878,17.648
33,1885,9.2674
33,1886,-2.1626
33,1887,5.4573
33,1899,-13.593
33,1902,9.2674
33,1903,5.4573
33,1909,11.553
33,1910,5.4573
33,1911,17.432
33,1918,5.4573
33,1922,2.4094
33,1934,-2.1626
33,1936,16.541
33,1940,14.165
33,1956,-2.1626
33,1966,14.982
33,1968,5.4573
33,1970,16.541
33,1974,-13.593
33,1975,-25.023
33,1976,2.4094
33,1980,-2.1626
33,1981,14.165
33,1983,10.537
33,1984,5.4573
33,1988,17.18
33,1993,5.4573
33,1997,17.432
33,1998,15.617
33,1999,15.617
33,2000,9.2674
33,2002,11.553
33,2007,13.077
33,2008,16.125
33,2009,14.982
33,2011,13.077
33,2012,10.537
33,2014,5.4573
33,2015,-2.1626
33,2017,16.721
33,2018,16.125
33,2019,6.9813
33,2021,-21.976
33,2022,-25.023
33,2023,5.4573
33,2028,-9.7832
33,2029,9.2674
33,2031,11.553
33,2036,14.601
33,2039,-6.7348
33,2042,-25.023
33,2045,7.634
33,2052,11.553
33,2057,11.553
33,2059,-2.1626
33,2062,16.541
33,2066,10.9
33,2074,5.4573
33,2091,11.553
33,2098,13.077
33,2104,-2.1626
33,2112,10.537
33,2119,10.537
33,2121,11.553
33,2126,3.5524
33,2128,10.9
33,2146,-25.023
33,2147,-2.1626
33,2149,9.2674
33,2152,-2.1626
33,2153,9.2674
33,2160,9.2674
33,2165,5.4573
33,2177,11.553
33,2181,-2.1626
33,2182,5.4573
33,2189,14.982
33,2192,-2.1626
33,2198,10.9
33,2201,5.4573
33,2212,-13.593
33,2222,-6.7348
33,2226,11.553
33,2248,5.4573
33,2253,14.165
33,2263,-2.1626
33,2272,11.553
33,2281,-13.593
33,2282,9.2674
33,2283,6.9813
33,2284,10.537
33,2306,16.342
33,2307,9.2674
33,2310,7.634
33,2317,14.982
33,2320,13.077
33,2322,-6.7348
33,2338,6.9813
33,2339,5.4573
33,2341,-11.307
33,2342,17.18
33,2349,9.2674
33,2354,13.077
33,2357,17.432
33,2363,14.601
33,2364,11.553
33,2366,14.982
33,2367,-25.023
33,2371,13.663
33,2379,16.342
33,2380,13.663
33,2385,16.541
33,2390,9.2674
33,2393,12.385
33,2416,9.2674
33,2421,7.634
33,2423,17.432
33,2426,16.125
33,2432,11.553
33,2437,5.4573
33,2438,14.982
33,2439,5.4573
33,2440,16.887
33,2443,-13.593
33,2450,15.617
33,2455,5.4573
33,2456,-25.023
33,2459,-25.023
33,2461,11.553
33,2464,5.4573
33,2471,17.18
33,2474,5.4573
33,2481,14.982
33,2502,5.4573
33,2510,17.432
33,2518,9.2674
33,2523,13.077
33,2524,11.553
33,2535,9.2674
33,2548,16.541
33,2550,16.125
33,2554,-4.2408
33,2557,10.9
33,2559,-19.943
33,2566,9.2674
33,2579,9.2674
33,2581,9.2674
33,2585,1.1032
33,2586,5.4573
33,2587,-6.7348
33,2590,10.9
33,2597,11.553
33,2603,16.541
33,2607,5.4573
33,2613,1.1032
33,2616,13.077
33,2618,7.634
33,2620,-25.023
33,2621,-25.023
33,2622,5.4573
33,2633,5.4573
33,2636,14.982
33,2639,-6.7348
33,2640,9.2674
33,2646,3.5524
33,2648,11.553
33,2650,5.4573
33,2651,9.2674
33,2652,-11.96
33,2656,16.125
33,2658,-4.2408
33,2660,9.2674
33,2661,-9.7832
33,2662,2.4094
33,2665,5.4573
33,2666,17.039
33,2667,-2.1626
33,2672,-9.7832
33,2676,16.887
33,2678,15.318
33,2683,14.982
33,2694,11.553
33,2695,-25.023
33,2702,8.2283
33,2704,11.553
33,2709,15.318
33,2711,-6.7348
33,2722,5.4573
33,2723,3.5524
33,2725,14.165
33,2729,11.553
33,2730,11.553
33,2731,11.553
33,2732,17.432
33,2735,-2.1626
33,2736,-25.023
33,2741,-2.1626
33,2742,11.553
33,2744,-2.1626
33,2746,17.432
33,2750,-5.4283
33,2755,13.077
33,2756,11.553
33,2762,11.553
33,2774,17.039
33,2780,9.2674
33,2783,16.887
33,2786,-0.40402
33,2790,-2.1626
33,2821,9.2674
33,2835,-2.1626
33,2838,9.2674
33,2839,-25.023
33,2840,18.007
33,2841,-13.593
33,2842,5.4573
33,2844,5.4573
33,2851,-13.593
33,2853,7.634
33,2855,-2.1626
33,2859,12.385
33,2864,-2.1626
33,2868,9.2674
33,2869,14.601
33,2880,11.553
33,2884,5.4573
33,2885,5.4573
33,2889,-2.1626
33,2891,5.4573
33,2895,-13.593
33,2901,5.4573
33,2908,14.165
33,2910,13.077
33,2934,-2.1626
33,2936,14.165
33,2951,10.537
33,2976,9.2674
33,2978,17.18
33,2986,14.982
33,2990,11.553
33,2996,10.537
33,3003,9.2674
33,3023,16.721
33,3033,13.077
33,3040,11.553
33,3045,-25.023
33,3048,17.18
33,3050,-13.593
33,3075,13.077
33,3076,5.4573
33,3078,16.887
33,3079,-25.023
33,3080,-2.1626
33,3081,-2.1626
33,3092,5.4573
33,3112,7.634
33,3115,16.125
33,3122,-2.1626
33,3127,16.125
33,3135,5.4573
33,3166,9.2674
33,3174,16.541
33,3186,16.125
33,3189,10.146
33,3196,13.077
33,3199,16.541
33,3200,17.18
33,3203,13.077
33,3212,14.165
33,3230,18.007
33,3233,-2.1626
33,3234,11.553
33,3235,11.553
33,3237,14.982
33,3239,12.385
33,3240,6.9813
33,3242,-25.023
33,3244,5.4573
33,3245,3.5524
33,3246,17.839
33,3248,-6.7348
33,3250,16.887
33,3257,14.165
33,3258,11.553
33,3262,9.2674
33,3263,-2.1626
33,3264,14.982
33,3266,-6.7348
33,3267,-25.023
33,3268,10.9
33,3270,-2.1626
33,3271,11.553
33,3276,9.2674
33,3295,5.4573
33,3296,11.553
33,3297,-2.1626
33,3299,11.553
33,3304,11.553
33,3307,-2.1626
33,3311,11.553
33,3314,3.5524
33,3315,-9.7832
33,3320,11.553
33,3322,-13.593
33,3323,14.165
33,3324,15.617
33,3327,9.2674
33,3331,10.9
33,3332,-2.1626
33,3348,14.165
33,3352,11.553
33,3356,-2.1626
33,3359,2.4094
33,3362,-13.593
33,3372,9.2674
33,3373,5.4573
33,3376,-2.1626
33,3378,11.553
33,3389,5.4573
33,3396,-25.023
33,3403,16.342
33,3404,-18.492
33,3405,-2.1626
33,3413,17.839
33,3416,-2.1626
33,3423,13.077
33,3427,-34.167
33,3430,14.165
33,3436,-2.1626
33,3442,17.648
33,3446,11.553
33,3465,16.887
33,3468,10.9
33,3491,17.18
33,3495,-2.1626
33,3502,5.4573
33,3505,-18.492
33,3512,16.342
33,3513,-4.2408
33,3516,7.634
33,3525,11.553
33,3542,-6.7348
33,3548,5.4573
33,3556,9.2674
33,3560,9.2674
33,3565,13.077
33,3568,11.553
33,3571,13.077
33,3574,10.9
33,3578,11.553
33,3579,17.839
33,3582,10.537
33,3585,-2.1626
33,3589,5.4573
33,3590,-13.593
33,3592,11.553
33,3598,14.165
33,3603,11.553
33,3613,13.077
33,3614,7.634
33,3617,5.4573
33,3618,16.887
33,3622,-25.023
33,3626,5.4573
33,3669,16.541
33,3671,-15.88
33,3672,11.553
33,3677,-2.1626
33,3678,13.077
33,3684,-2.1626
33,3686,-2.1626
33,3692,14.165
33,3693,-2.1626
33,3698,-25.023
33,3699,-25.023
33,3700,-25.023
33,3706,11.553
33,3708,13.077
33,3709,-2.1626
33,3710,9.2674
33,3712,11.553
33,3714,13.077
33,3716,11.553
33,3718,14.982
33,3720,5.4573
33,3723,16.887
33,3726,15.617
33,3748,-7.3582
33,3749,15.617
33,3753,-13.593
33,3758,11.553
33,3765,9.2674
33,3769,13.077
33,3771,-2.1626
33,3777,15.617
33,3778,16.541
33,3780,13.663
33,3790,16.541
33,3792,-13.593
33,3793,-13.593
33,3800,14.982
33,3802,16.541
33,3804,16.125
33,3811,16.125
33,3816,16.541
33,3820,17.18
33,3821,16.125
33,3822,-2.1626
33,3824,9.2674
33,3830,11.553
33,3835,15.318
33,3836,-6.7348
33,3838,9.2674
33,3839,-2.1626
33,3844,11.553
33,3845,9.2674
33,3882,9.2674
33,3887,16.541
33,3893,12.385
33,3895,-2.1626
33,3900,-15.88
33,3916,-25.023
33,3920,-9.7832
33,3923,15.617
33,3925,16.887
33,3926,9.2674
33,3928,5.4573
33,3929,10.537
33,3935,16.541
33,3936,9.2674
33,3941,17.039
33,3942,11.553
33,3951,-6.7348
33,3953,-2.1626
33,3957,5.4573
33,3970,-13.593
33,3972,5.4573
33,3976,9.2674
33,3980,10.9
33,3983,16.125
33,4001,16.125
33,4004,-25.023
33,4005,-2.1626
33,4012,9.2674
33,4013,16.541
33,4016,-7.1323
33,4023,-2.1626
33,4030,11.553
33,4035,16.887
33,4041,-0.63848
33,4047,5.4573
33,4055,13.077
33,4064,14.982
33,4067,5.4573
33,4068,11.553
33,4075,14.165
33,4078,9.2674
33,4082,9.2674
33,4098,11.553
33,4112,5.4573
33,4122,9.2674
33,4133,-13.593
33,4143,5.4573
33,4146,11.553
33,4148,9.2674
33,4150,10.9
33,4155,-2.1626
33,4161,11.553
33,4162,-2.1626
33,4167,-25.023
33,4168,16.125
33,4180,9.2674
33,4189,9.2674
33,4195,-25.023
33,4204,5.4573
33,4210,-25.023
33,4211,11.553
33,4219,5.4573
33,4222,5.4573
33,4238,-2.1626
33,4239,-2.1626
33,4252,15.884
33,4269,5.4573
33,4281,-2.1626
33,4282,-2.1626
33,4308,5.4573
33,4312,5.4573
33,4330,16.342
33,4336,10.537
33,4350,16.541
33,4354,14.165
33,4356,-2.1626
33,4357,16.342
33,4368,16.125
33,4369,5.4573
33,4370,-13.593
33,4376,16.541
33,4379,-30.74
33,4384,13.663
33,4385,15.617
33,4389,11.553
33,4392,-2.1626
33,4398,-5.9727
33,4402,10.537
33,4408,11.553
33,4411,5.4573
33,4422,14.165
33,4423,15.617
33,4426,-2.1626
33,4428,14.601
33,4430,-25.023
33,4435,-2.1626
33,4447,-18.492
33,4450,-2.1626
33,4460,14.982
33,4467,13.077
33,4470,17.18
33,4474,18.007
33,4477,18.352
33,4484,-3.9211
33,4494,-25.023
33,4500,15.617
33,4520,18.007
33,4533,9.2674
33,4551,16.541
33,4555,17.432
33,4556,-25.023
33,4565,5.4573
33,4568,14.165
33,4572,10.9
33,4574,2.4094
33,4575,17.432
33,4582,9.2674
33,4588,14.165
33,4590,13.077
33,4591,3.5524
33,4593,1.1032
33,4599,-13.593
33,4615,11.553
33,4637,5.4573
33,4638,11.553
33,4640,-13.593
33,4641,-2.1626
33,4644,12.385
33,4645,9.2674
33,4646,13.077
33,4649,-13.593
33,4651,8.2283
33,4656,-2.1626
33,4658,5.4573
33,4660,10.9
33,4667,13.077
33,4673,9.2674
33,4674,6.9813
33,4676,5.4573
33,4678,14.982
33,4690,14.165
33,4698,-25.023
33,4702,11.553
33,4715,5.4573
33,4725,9.2674
33,4727,16.721
33,4731,-18.492
33,4748,13.077
33,4754,-3.9211
33,4755,9.2674
33,4763,-2.1626
33,4764,-2.1626
33,4770,9.2674
33,4779,13.077
33,4789,5.4573
33,4792,-2.1626
33,4805,13.077
33,4827,7.634
33,4868,-13.593
33,4886,-11.96
33,4894,-2.1626
33,4908,6.9813
33,4911,-25.023
33,4922,9.2674
33,4938,-25.023
33,4939,-19.943
33,4945,-13.593
33,4954,-15.88
33,4955,14.165
33,4958,17.18
33,4960,10.537
33,4967,18.085
33,4978,-2.1626
33,4988,-2.1626
33,4996,9.2674
33,4997,9.2674
33,5000,10.537
33,5004,-9.7832
33,5006,-2.1626
33,5009,5.4573
33,5012,-2.1626
33,5013,-9.7832
33,5015,9.2674
33,5017,-9.7832
33,5018,16.721
33,5019,14.165
33,5025,3.5524
33,5026,9.2674
33,5037,14.982
33,5038,16.541
33,5042,12.385
33,5046,11.553
33,5048,13.077
33,5049,14.165
33,5051,-2.1626
33,5052,-13.593
33,5053,-2.1626
33,5057,11.553
33,5058,-4.2408
33,5059,14.165
33,5061,9.2674
33,5062,13.077
33,5063,13.077
33,5070,-2.1626
33,5072,9.2674
33,5073,14.165
33,5074,-13.593
33,5075,-13.593
33,5080,-2.1626
33,5083,13.077
33,5088,15.617
33,5092,9.2674
33,5093,-13.593
33,5096,9.2674
33,5101,15.617
33,5125,11.553
33,5142,11.553
33,5146,5.4573
33,5147,16.887
33,5149,-25.023
33,5160,-2.1626
33,5165,-19.308
33,5182,5.4573
33,5195,18.156
33,5219,-34.167
33,5223,-2.1626
33,5229,9.2674
33,5235,13.077
33,5236,9.2674
33,5238,10.537
33,5241,14.982
33,5245,15.617
33,5247,-2.1626
33,5249,-15.084
33,5250,-2.1626
33,5255,9.2674
33,5257,3.5524
33,5258,15.884
33,5259,9.2674
33,5262,-2.1626
33,5265,7.634
33,5266,-2.1626
33,5269,-25.023
33,5272,-2.1626
33,5273,-9.7832
33,5275,11.553
33,5281,-25.023
33,5282,17.18
33,5289,17.432
33,5294,9.2674
33,5306,9.2674
33,5313,9.2674
33,5316,17.839
33,5317,13.077
33,5318,5.4573
33,5320,13.077
33,5322,-21.213
33,5323,17.31
33,5325,9.2674
33,5333,12.385
33,5339,-6.7348
33,5350,9.2674
33,5351,7.634
33,5355,17.839
33,5358,12.629
33,5360,-2.1626
33,5364,16.541
33,5371,5.4573
33,5375,14.165
33,5376,11.553
33,5383,-2.1626
33,5385,3.5524
33,5386,14.165
33,5390,11.553
33,5391,16.887
33,5393,11.553
33,5394,-11.307
33,5402,9.2674
33,5405,5.4573
33,5409,14.165
33,5411,17.039
33,5412,5.4573
33,5413,17.839
33,5415,14.982
33,5422,-6.7348
33,5424,15.617
33,5426,10.9
33,5430,-2.1626
33,5436,-2.1626
33,5449,13.077
33,5458,-25.023
33,5461,9.2674
33,5463,-0.40402
33,5466,10.146
33,5468,14.982
33,5469,14.982
33,5471,12.385
33,5476,13.077
33,5481,9.2674
33,5482,9.2674
33,5489,-25.023
33,5491,7.1892
33,5492,14.982
33,5505,-25.023
33,5507,13.077
33,5508,-2.1626
33,5517,5.4573
33,5518,18.156
33,5520,-2.1626
33,5521,9.2674
33,5532,-2.1626
33,5540,6.9813
33,5541,-25.023
33,5548,-25.023
33,5553,11.553
33,5554,18.007
33,5557,11.553
33,5558,9.2674
33,5563,-2.1626
33,5566,14.165
33,5578,-2.1626
33,5580,10.537
33,5581,16.125
33,5582,-6.7348
33,5584,5.4573
33,5585,13.077
33,5586,3.5524
33,5587,5.4573
33,5590,-15.88
33,5593,10.537
33,5594,12.385
33,5597,12.385
33,5602,14.165
33,5603,15.617
33,5608,14.165
33,5610,5.4573
33,5612,12.125
33,5617,11.553
33,5623,13.077
33,5624,9.2674
33,5625,14.982
33,5628,-2.1626
33,5631,11.553
33,5633,14.165
33,5643,-25.023
33,5645,-6.7348
33,5654,9.2674
33,5660,13.077
33,5679,12.125
33,5682,9.2674
33,5687,2.4094
33,5690,9.2674
33,5691,13.077
33,5712,13.077
33,5715,15.617
33,5722,17.039
33,5724,5.4573
33,5728,17.648
33,5743,10.537
33,5750,-2.1626
33,5760,18.665
33,5771,-2.1626
33,5774,11.553
33,5775,14.165
33,5778,6.9813
33,5786,9.2674
33,5788,11.553
33,5790,13.077
33,5797,17.432
33,5804,8.2283
33,5806,-13.593
33,5811,5.4573
33,5816,3.5524
33,5818,5.4573
33,5824,-2.1626
33,5827,16.887
33,5836,14.165
33,5846,11.553
33,5847,13.077
33,5848,11.553
33,5849,16.342
33,5852,12.385
33,5853,15.318
33,5855,9.2674
33,5862,-6.7348
33,5866,11.553
33,5888,-2.1626
33,5890,-13.593
33,5892,11.553
33,5897,-2.1626
33,5901,9.2674
33,5919,10.146
33,5930,11.553
33,5935,17.039
33,5938,10.537
33,5941,13.663
33,5945,9.2674
33,5970,15.617
33,5971,14.982
33,5972,14.601
33,5980,11.553
33,5990,5.022
33,5996,5.4573
33,5997,15.617
33,6009,10.9
33,6018,16.125
33,6029,12.385
33,6054,13.077
33,6062,9.2674
33,6063,6.9813
33,6076,-2.1626
33,6077,-25.023
33,6081,-25.023
33,6089,11.553
33,6091,14.165
33,6094,11.553
33,6095,-2.1626
33,6100,6.9813
33,6117,3.5524
33,6129,-2.1626
33,6131,-2.1626
33,6138,-25.023
33,6152,11.553
33,6159,7.634
33,6165,5.4573
33,6167,2.4094
33,6177,-6.7348
33,6185,-2.1626
33,6189,11.553
33,6196,11.553
33,6205,17.648
33,6207,9.2674
33,6213,-2.1626
33,6215,1.1032
33,6220,-2.1626
33,6221,5.4573
33,6222,15.884
33,6240,14.165
33,6255,-9.7832
33,6269,-13.593
33,6279,-2.1626
33,6281,9.2674
33,6282,14.165
33,6284,11.553
33,6285,9.2674
33,6289,11.553
33,6295,-2.1626
33,6305,14.982
33,6306,-2.1626
33,6323,-25.023
33,6330,13.077
33,6333,12.385
33,6334,12.385
33,6337,-25.023
33,6350,14.982
33,6354,15.617
33,6362,14.165
33,6365,11.553
33,6366,11.553
33,6370,15.617
33,6371,17.648
33,6376,14.982
33,6384,12.385
33,6390,6.9813
33,6394,11.553
33,6415,10.537
33,6426,17.747
33,6430,14.982
33,6433,-2.1626
33,6449,-25.023
33,6457,11.553
33,6463,-2.1626
33,6479,16.125
33,6481,-2.1626
33,6491,12.385
33,6498,16.125
33,6500,9.2674
33,6502,16.541
33,6504,17.039
33,6505,14.165
33,6524,-2.1626
33,6552,17.648
33,6582,9.2674
33,6583,17.18
33,6590,16.887
33,6591,11.553
33,6598,-2.1626
33,6603,-2.1626
33,6614,5.4573
33,6616,11.553
33,6619,15.617
33,6620,-13.593
33,6621,-13.593
33,6654,9.2674
33,6661,18.007
33,6662,13.077
33,6682,11.553
33,6683,-13.593
33,6695,-6.7348
33,6707,11.553
33,6711,-2.1626
33,6712,9.2674
33,6714,6.9813
33,6715,9.2674
33,6731,-6.7348
33,6746,11.553
33,6750,9.2674
33,6758,2.4094
33,6765,-25.023
33,6769,14.165
33,6773,-25.023
33,6779,-13.593
33,6784,-25.023
33,6789,7.634
33,6798,-2.1626
33,6805,13.077
33,6806,-2.1626
33,6807,-2.1626
33,6809,9.2674
33,6815,5.4573
33,6824,-8.3977
33,6826,9.2674
33,6831,5.4573
33,6871,14.165
33,6877,-15.88
33,6878,16.541
33,6885,15.617
33,6891,-17.403
33,6893,11.553
33,6906,17.839
33,6908,9.2674
33,6923,11.553
33,6927,14.165
33,6928,9.2674
33,6933,13.077
33,6938,5.4573
33,6944,1.1032
33,6947,-13.593
33,6952,13.077
33,6956,9.2674
33,6990,10.537
33,6997,16.125
33,6999,-2.1626
33,7003,9.2674
33,7016,11.553
33,7018,9.2674
33,7033,11.553
33,7040,-6.7348
33,7042,-2.1626
33,7043,5.4573
33,7044,17.31
33,7047,-2.1626
33,7051,15.617
33,7053,-2.1626
33,7054,5.4573
33,7075,9.2674
33,7076,3.5524
33,7079,9.2674
33,7083,-2.1626
33,7085,5.4573
33,7086,17.18
33,7087,-2.1626
33,7089,-2.1626
33,7090,13.077
33,7097,14.601
33,7102,-25.023
33,7105,-2.1626
33,7125,-13.593
33,7127,9.2674
33,7129,-9.7832
33,7130,13.077
33,7131,11.553
33,7134,9.2674
33,7139,10.9
33,7141,-11.43
33,7142,-13.593
33,7144,11.553
33,7148,3.5524
33,7149,15.318
33,7150,5.4573
33,7166,11.553
33,7168,-18.492
33,7170,6.9813
33,7173,-2.1626
33,7176,-37.494
33,7177,5.4573
33,7183,-25.023
33,7184,14.982
33,7192,13.077
