33,5764,29.998,3.5529e-15
33,5854,0,60
33,5886,17.999,8.8822e-16
33,5896,3.9999,1.7764e-15
33,6138,12,1.4211e-14
33,6195,2,1.7764e-15
33,6318,2,8.8822e-16
33,6340,13.999,1.7764e-15
33,6423,29.998,4.4411e-16
33,6432,2,3.5529e-15
33,6434,0,60
33,6485,5.9999,3.5529e-15
33,6531,21.998,3.5529e-15
33,7184,16,1.4211e-14
33,7436,0,60
33,7762,29.998,3.5529e-15
33,7787,0,60
33,7789,0,60
33,8004,29.998,3.5529e-15
33,8047,5.9999,1.7764e-15
33,8130,7.9999,2.2205e-16
33,8433,9.9994,4.4411e-16
33,8440,29.998,3.5529e-15
33,8503,0,60
33,8510,2,4.4411e-16
33,9176,0,60
33,9401,5.9999,1.4211e-14
33,9534,2,1.7764e-15
33,9619,0,60
33,9865,25.999,3.5529e-15
33,10039,5.9999,4.4411e-16
33,10126,7.9999,3.5529e-15
33,10158,3.9999,3.5529e-15
33,10395,10.999,1.7764e-15
33,10567,16,3.5529e-15
33,10956,24,3.5529e-15
33,11879,5.9999,1.7764e-15
33,11911,12,3.5529e-15
33,12215,17.999,3.5529e-15
33,12302,29.998,4.4411e-16
33,12331,0,60
33,12416,29.998,4.4411e-16
33,12423,29.998,8.8822e-16
33,12472,29.998,8.8822e-16
33,12509,0,60
33,12572,3.9999,2.2205e-16
33,12621,9.9994,3.5529e-15
33,12818,2,4.4411e-16
33,12861,29.998,8.8822e-16
33,12873,9.9994,1.7764e-15
33,12945,4.9997,8.8822e-16
33,13236,29.998,3.5529e-15
33,13302,0,60
33,13496,29.998,8.8822e-16
33,13622,0,60
33,13822,2,4.4411e-16
33,13949,29.998,4.4411e-16
33,13961,2,4.4411e-16
33,14547,29.998,4.4411e-16
33,14552,0,60
33,14778,29.998,8.8822e-16
33,14836,8.9996,8.8822e-16
33,15190,3.9999,8.8822e-16
33,15347,4.9997,1.7764e-15
33,15388,29.998,1.7764e-15
33,15408,2,1.7764e-15
33,15448,29.998,7.1057e-15
33,15504,0,60
33,15564,29.998,4.4411e-16
33,15576,18.999,7.1057e-15
33,15589,5.9999,1.7764e-15
33,15595,5.9999,8.8822e-16
33,15799,0,60
33,16058,0,60
33,16125,0,60
33,16148,0,60
33,16149,29.998,3.5529e-15
33,16200,0,60
33,16209,0,60
33,16532,29.998,2.2205e-16
33,16560,0,60
33,16586,29.998,2.2205e-16
33,16634,0,60
33,16655,0,60
33,16657,29.998,4.4411e-16
33,16665,0,60
33,16670,0,60
33,16685,0,60
33,16767,0,60
33,16821,0,60
33,17072,29.998,8.8822e-16
33,17095,9.9994,4.4411e-16
33,17179,0,60
33,17183,0,60
33,17190,2,2.2205e-16
33,17346,0,60
33,17711,29.998,2.2205e-16
33,17725,0,60
33,17730,0,60
33,17739,3.9999,8.8822e-16
33,17833,0,60
33,17835,0,60
33,17842,0,60
33,18803,0,60
33,18853,29.998,8.8822e-16
33,18869,29.998,2.2205e-16
33,18935,5.9999,4.4411e-16
33,19018,2,8.8822e-16
33,19099,29.998,8.8822e-16
33,19115,0,60
33,19208,5.9999,4.4411e-16
33,19317,29.998,8.8822e-16
33,19333,0,60
33,19349,29.998,8.8822e-16
33,19366,2,1.7764e-15
33,19419,29.998,2.2205e-16
33,19455,0.99998,4.4411e-16
33,19619,3.9999,3.5529e-15
33,20232,17.999,3.5529e-15
33,20431,0,60
33,20436,0,60
33,20455,29.998,8.8822e-16
33,20483,0,60
33,20516,29.998,1.7764e-15
33,20544,0,60
33,20609,29.998,8.8822e-16
33,20637,0,60
33,20639,29.998,1.7764e-15
33,20668,0,60
33,20684,0,60
33,20692,0,60
33,20706,0,60
33,20708,0,60
33,20722,0,60
33,20732,0,60
33,20748,0,60
33,20774,0,60
33,20788,0,60
33,20797,0,60
33,20819,0,60
33,20993,0,60
33,21021,0,60
33,21036,0,60
33,21042,29.998,8.8822e-16
33,21067,0,60
33,21090,29.998,7.1057e-15
33,21236,2,3.5529e-15
