49,2202,40.637,40.64
49,2207,41.562,22.861
49,2210,18.288,18.289
49,2212,33.688,22.861
49,2231,17.145,5.08
49,2235,45.718,34.293
49,2248,31.43,22.861
49,2254,45.718,34.293
49,2261,43.433,30.481
49,2266,45.718,22.861
49,2275,38.684,22.861
49,2276,45.718,45.721
49,2282,52.249,45.721
49,2301,58.188,22.861
49,2302,39.621,22.861
49,2322,35.922,22.861
49,2324,45.718,34.293
49,2326,39.621,22.861
49,2329,48.767,22.861
49,2332,59.164,22.861
49,2339,45.718,22.861
49,2356,56.268,56.271
49,2358,45.718,34.293
49,2362,58.188,45.721
49,2366,52.249,22.861
49,2368,41.562,22.861
49,2371,37.146,27.432
49,2380,38.684,27.432
49,2381,45.718,15.24
49,2384,35.922,35.925
49,2390,50.29,50.293
49,2393,32.657,32.66
49,2395,45.718,45.721
49,2408,58.188,30.481
49,2426,55.878,45.721
49,2434,45.718,45.721
49,2442,54.861,22.861
49,2448,27.939,22.861
49,2490,42.67,42.673
49,2512,27.939,27.94
49,2560,45.718,40.64
49,2572,58.188,34.293
49,2640,38.098,38.101
49,2641,40.002,22.861
49,2649,54.861,52.252
49,2721,38.684,22.861
49,2729,45.718,45.721
49,2735,39.621,30.481
49,2743,58.188,22.861
49,2747,40.637,30.481
49,2748,45.718,22.861
49,2758,45.718,18.289
49,2761,25.949,13.063
49,2764,24.384,19.595
49,2792,41.562,39.191
49,2816,52.249,45.721
49,2867,57.147,45.721
49,2913,26.125,15.24
49,2917,25.4,25.401
49,2925,15.24,15.24
49,2992,41.562,41.565
49,3056,33.017,19.595
49,3100,52.493,22.861
49,3108,34.961,22.861
49,3110,33.249,33.252
49,3153,26.125,22.861
49,3164,56.268,34.293
49,3171,28.134,13.063
49,3182,19.594,19.595
49,3212,45.718,45.721
49,3213,45.718,15.24
49,3216,38.684,22.861
49,3220,20.781,18.289
49,3224,35.168,27.432
49,3227,35.168,34.293
49,3242,47.894,22.861
49,3244,39.621,22.861
49,3249,28.134,22.861
49,3264,40.637,30.481
49,3275,41.562,15.24
49,3278,38.098,15.24
49,3324,27.939,27.94
49,3373,40.637,34.293
49,3380,38.684,38.687
49,3383,45.718,45.721
49,3392,37.769,22.861
49,3395,54.291,30.481
49,3463,38.098,38.101
49,3469,45.718,45.721
49,3489,40.002,22.861
49,3494,53.339,53.342
49,3503,54.861,50.803
49,3504,45.718,22.861
49,3506,49.234,30.481
49,3521,33.249,27.432
49,3528,21.716,13.063
49,3529,9.8846,4.4247
49,3530,22.859,22.861
49,3543,15.24,13.063
49,3544,36.194,30.481
49,3545,0.30363,0.13201
49,3549,22.859,22.861
49,3551,12.7,8.313
49,3563,16.328,16.33
49,3566,40.637,34.293
49,3586,20.319,15.24
49,3594,20.781,10.16
49,3602,10.02,7.0339
49,3611,26.669,13.063
49,3613,20.319,13.063
49,3614,10.757,6.0963
49,3618,45.718,30.481
49,3630,11.151,7.0339
49,3633,28.134,15.24
49,3649,16.063,10.16
49,3650,20.781,13.063
49,3664,24.937,17.146
49,3670,26.669,15.24
49,3682,30.479,22.861
49,3692,30.479,17.146
49,3701,15.24,15.24
49,3707,45.718,32.66
49,3715,28.708,11.43
49,3781,45.718,45.721
49,3783,26.44,13.063
49,3784,30.479,30.481
49,3786,31.351,13.063
49,3787,33.249,30.481
49,3788,45.718,15.24
49,3789,58.188,30.481
49,3791,10.159,10.16
49,3798,29.094,18.289
49,3799,27.071,27.072
49,3802,33.249,33.252
49,3803,41.562,39.191
49,3804,33.249,30.481
49,3815,45.718,22.861
49,3818,34.833,22.861
49,3821,30.908,18.289
49,3823,33.249,18.289
49,3838,30.479,18.289
49,3839,33.249,30.481
49,3841,58.188,45.721
49,3879,45.718,45.721
49,3882,0.10297,0.10297
49,3883,8.1642,8.165
49,3885,13.062,13.063
49,3894,10.551,10.551
49,3897,10.39,4.5723
49,3898,11.43,11.43
49,3900,16.328,9.1446
49,3905,8.3122,2.6896
49,3920,0.76199,0.76203
49,3923,10.159,10.16
49,3924,8.7921,8.7929
49,3926,4.5719,4.5723
49,3927,3.0479,3.0481
49,3930,10.973,6.0963
49,3932,3.8099,3.8101
49,3935,4.1561,4.1565
49,3943,0.4838,0.48385
49,3945,2.0319,2.0321
49,3951,3.5168,3.517
49,3954,11.43,11.43
49,3956,15.24,15.24
49,3958,19.594,19.595
49,3960,5.3162,5.3165
49,3961,22.859,22.861
49,3967,4.5719,4.5723
49,3968,8.3122,8.313
49,3969,9.1438,9.1446
49,3970,7.6199,7.6202
49,3982,0.052634,0.021064
49,3983,8.1276,3.517
49,3989,13.715,9.7977
49,3990,13.447,6.0963
49,3991,4.5719,4.5723
49,3992,15.24,15.24
49,3995,8.1116,3.0481
49,3996,11.43,11.43
49,3997,8.7921,8.7929
49,3998,8.3122,8.313
49,4001,45.718,45.721
49,4005,6.5311,3.2658
49,4006,11.43,11.43
49,4019,13.715,12.469
49,4020,17.584,13.063
49,4021,5.3787,5.3791
49,4022,45.718,45.721
49,4031,10.159,10.16
49,4036,7.9506,3.8101
49,4039,21.101,15.24
49,4042,20.781,18.289
49,4043,6.5311,6.5315
49,4050,8.7082,5.3791
49,4058,16.136,12.469
49,4060,15.24,7.0339
49,4061,4.8126,4.813
49,4063,13.062,13.063
49,4064,3.2656,3.2658
49,4070,11.43,11.43
49,4077,4.8126,4.813
49,4078,3.9753,3.9757
49,4088,4.8126,4.813
49,4092,16.136,9.1446
49,4099,12.7,7.6202
49,4102,7.0335,7.0339
49,4110,2.4063,2.4065
49,4124,22.859,22.861
49,4126,9.1438,4.5723
49,4136,7.4947,4.1565
49,4138,7.6199,7.6202
49,4143,16.328,15.24
49,4148,10.551,10.551
49,4150,7.1434,4.3545
49,4153,8.6258,4.5723
49,4157,8.3122,6.0963
49,4158,9.1438,9.1446
49,4160,25.4,13.063
49,4169,22.859,22.861
49,4173,20.781,19.595
49,4174,6.9271,4.5723
49,4175,12.469,12.469
49,4179,22.859,22.861
49,4181,10.39,9.1446
49,4183,9.5245,8.313
49,4184,8.3122,8.313
49,4185,10.39,7.0339
49,4191,22.859,22.861
49,4193,13.062,9.1446
49,4194,8.3122,8.313
49,4195,13.062,13.063
49,4210,8.3122,8.313
49,4218,8.3122,8.313
49,4219,12.469,12.469
49,4220,9.3781,5.3791
49,4224,10.159,10.16
49,4225,8.3122,8.313
49,4228,15.24,15.24
49,4232,13.062,7.6202
49,4234,8.3122,8.313
49,4243,3.4834,1.8289
49,4249,9.4589,6.8581
49,4251,13.062,13.063
49,4252,3.1172,3.1174
49,4253,28.574,28.575
49,4254,11.43,9.1446
49,4255,11.43,6.2347
49,4256,17.584,8.313
49,4258,7.6199,7.6202
49,4259,7.6199,7.6202
49,4260,7.6199,4.7298
49,4261,0.36478,0.3648
49,4265,5.7148,5.7152
49,4266,22.859,22.861
49,4273,11.43,10.551
49,4280,7.0335,7.0339
49,4282,5.7148,5.7152
49,4284,10.45,9.1446
49,4298,13.854,9.1446
49,4300,15.901,10.551
