72,16871,-14.153
72,16999,-7.2952
72,17012,0.5425
72,17029,4.8965
72,17108,-2.7233
72,17167,2.9917
72,17219,14.758
72,17295,14.04
72,17324,-7.2952
72,17446,-2.7233
72,17609,-7.2952
72,17702,6.4205
72,17718,-25.584
72,17944,-2.7233
72,17963,1.8487
72,17982,0.5425
72,18350,-7.2952
72,18389,-14.153
72,18411,-14.153
72,18432,-25.584
72,18543,6.4205
72,18563,-2.7233
72,18638,6.4205
72,18683,2.9917
72,18729,14.421
72,18828,-14.153
72,18852,-7.2952
72,18860,4.8965
72,18921,11.824
72,18955,11.824
72,19070,14.04
72,19091,-7.2952
72,19098,16.87
72,19104,0.5425
72,19204,-7.2952
72,19433,7.0736
72,19947,1.8487
72,19958,-14.153
72,20056,0.5425
72,20119,-7.2952
72,20126,0.5425
72,20551,15.782
72,20684,12.068
72,20850,10.992
72,20871,4.8965
72,20883,-0.64507
72,20887,6.4205
72,21601,-14.153
72,21709,10.992
72,21738,-14.153
72,21761,8.7067
72,21779,10.339
72,21850,11.824
72,21866,0.5425
72,21916,9.5856
72,21920,0.5425
72,21945,-2.7233
72,21995,-25.584
72,22003,8.7067
72,22024,4.8965
72,22057,9.5856
72,22060,15.057
72,22133,-2.7233
72,22182,10.992
72,22218,7.6675
72,22402,-14.153
72,22505,-2.7233
72,22547,-14.153
72,22624,4.8965
72,22663,9.5856
72,22669,8.7067
72,22932,2.9917
72,22977,-2.7233
72,23041,2.9917
72,23192,-10.344
72,23736,16.478
72,23853,7.6675
72,23940,-5.2635
72,24197,11.824
72,24219,11.824
72,24273,0.5425
72,24424,-2.7233
72,24436,2.9917
72,24464,1.8487
72,25023,2.9917
72,25112,4.8965
72,25118,-2.7233
72,25143,4.8965
72,25187,4.8965
72,25515,-14.153
72,25517,-2.7233
72,25776,2.9917
72,26405,0.5425
72,26516,6.4205
72,26698,-14.153
72,26728,0.5425
72,27068,-14.153
72,27319,-7.2952
72,27935,9.5856
72,28352,2.9917
72,28698,-14.153
72,28703,7.6675
72,28770,-2.7233
72,28798,-2.7233
72,29410,10.992
72,29584,2.9917
72,29707,10.992
72,30234,-2.7233
72,30396,13.103
72,30820,14.758
72,30883,2.9917
72,31087,-7.2952
72,31263,10.992
72,31504,15.057
72,31557,16.325
72,31629,14.04
72,31851,-2.7233
72,32000,-2.7233
72,32512,17.96
72,32567,12.517
72,32786,12.517
72,32796,0.5425
72,33323,-2.7233
72,33474,-7.2952
72,33631,-7.2952
72,33664,-2.7233
72,33682,12.517
72,33772,12.517
72,33842,-25.584
72,33843,-14.153
72,33844,11.824
72,33849,-2.7233
72,33855,14.758
72,34126,-7.2952
