74,7498,29.998,7.1057e-15
74,7602,29.998,1.7764e-15
74,7861,0,60
74,7907,0,60
74,7934,2,1.4211e-14
74,8341,2,8.8822e-16
74,8356,29.998,1.7764e-15
74,8552,0.99998,5.6846e-14
74,10843,0.99998,5.6846e-14
74,12580,7.9999,5.6846e-14
